	kUp	kDown	score	instance	ConScore
inst_4705	0.0114694531931677	-0.154304652942958	0.165774106136126	inst_4705	0.574079157091662
inst_602	0.0274456977615885	-0.138309926456046	0.165755624217634	inst_602	0.574015153825794
inst_4695	0.0230576654728512	-0.142696179768174	0.165753845241026	inst_4695	0.574008993193016
inst_3419	0.0221059061185778	-0.14354767078062	0.165653576899198	inst_3419	0.573661761852121
inst_2621	0.0332651339525994	-0.132263214498313	0.165528348450912	inst_2621	0.573228093146487
inst_5438	0.0351652793368525	-0.130354830735203	0.165520110072055	inst_5438	0.573199563470168
inst_1338	0.0261880200604367	-0.139320765005316	0.165508785065753	inst_1338	0.573160344739187
inst_7482	0.0203179538860545	-0.145073395301479	0.165391349187533	inst_7482	0.572753661864811
inst_315	0.0277260149865955	-0.137552744213789	0.165278759200384	inst_315	0.572363760411405
inst_5534	0.0170367936311637	-0.148161790046981	0.165198583678145	inst_5534	0.572086110920182
inst_3177	0.0505015560964253	-0.114671532992386	0.165173089088811	inst_3177	0.571997822630193
inst_454	0.0253330028278698	-0.139807353228714	0.165140356056584	inst_454	0.571884467462805
inst_6219	0.0379802582219508	-0.127044659424319	0.16502491764627	inst_6219	0.571484701861085
inst_7128	0.0207633531686809	-0.144257366024107	0.165020719192787	inst_7128	0.571470162529868
inst_4825	0.0147730219594376	-0.150235559564432	0.165008581523869	inst_4825	0.571428129531445
inst_2569	0.0296120345753692	-0.135381083932707	0.164993118508077	inst_2569	0.571374580788043
inst_4159	0.01877173648193	-0.146059262239326	0.164830998721256	inst_4159	0.570813156614298
inst_4571	0.0237779605664414	-0.141021751348147	0.164799711914589	inst_4571	0.570704809755922
inst_612	0.022072323470476	-0.142572396309093	0.164644719779569	inst_612	0.570168068787737
inst_2269	0.0192370745206491	-0.145372235897193	0.164609310417842	inst_2269	0.570045445435951
inst_4394	0.0119289481523068	-0.152634215887052	0.164563164039359	inst_4394	0.569885639573142
inst_2321	0.0211116790209649	-0.143450087044999	0.164561766065964	inst_2321	0.569880798362372
inst_3077	0.0555810897463892	-0.108944590706334	0.164525680452723	inst_3077	0.569755833137613
inst_6477	0.0158710088980464	-0.148644591591598	0.164515600489644	inst_6477	0.569720926017058
inst_2363	0.0394812971757144	-0.124976621096376	0.16445791827209	inst_2363	0.569521171305031
inst_4775	0.0157304737984566	-0.1486391674301	0.164369641228557	inst_4775	0.569215466078062
inst_5809	0.0272873322335895	-0.137035043818782	0.164322376052371	inst_5809	0.569051785795676
inst_5989	0.0295141780518872	-0.134797679543711	0.164311857595598	inst_5989	0.569015360162393
inst_2382	0.0276379170083914	-0.136332717247518	0.16397063425591	inst_2382	0.567833696681924
inst_6993	0.0520809043641479	-0.111708456846011	0.163789361210159	inst_6993	0.56720594437649
inst_253	0.0136052192555374	-0.150113055388723	0.16371827464426	inst_253	0.566959770128999
inst_3102	0.0182689003294111	-0.145425249400131	0.163694149729542	inst_3102	0.566876225050525
inst_7453	0.0434881438192717	-0.120145484198778	0.16363362801805	inst_7453	0.566666637112279
inst_7134	0.0114685195051935	-0.152145785495598	0.163614305000791	inst_7134	0.566599721103991
inst_2439	0.0459745548943773	-0.117610558611366	0.163585113505743	inst_2439	0.566498630353076
inst_5307	0.036726194796828	-0.126829483961138	0.163555678757966	inst_5307	0.566396697212934
inst_3326	0.0130304590100438	-0.15051945813036	0.163549917140404	inst_3326	0.566376744612188
inst_4527	0.0581216547239943	-0.105325037504751	0.163446692228745	inst_4527	0.566019274608837
inst_1668	0.0565372163508643	-0.106887093673376	0.16342431002424	inst_1668	0.565941764571862
inst_6991	0.0344062211328527	-0.128867177687497	0.16327339882035	inst_6991	0.565419155952552
inst_6203	0.0175988135536556	-0.145672611632954	0.163271425186609	inst_6203	0.565412321218102
inst_5937	0.0167126834282734	-0.146532852943664	0.163245536371938	inst_5937	0.565322667717618
inst_1547	0.0238604564168008	-0.139299733586679	0.16316019000348	inst_1547	0.565027111479029
inst_2024	0.0229567669337115	-0.140017872100421	0.162974639034133	inst_2024	0.564384544635731
inst_3471	0.0294630059271115	-0.13351066930008	0.162973675227192	inst_3471	0.564381206952367
inst_1582	0.0179503922543656	-0.144937023694017	0.162887415948382	inst_1582	0.564082489286355
inst_3605	0.0274596127242997	-0.135356572863299	0.162816185587598	inst_3605	0.563835817074203
inst_7164	0.0191732223108054	-0.143555909365536	0.162729131676342	inst_7164	0.563534347579596
inst_4589	0.0340291015482053	-0.12869145532351	0.162720556871715	inst_4589	0.563504652853883
inst_1688	0.0329883105277536	-0.129686891300981	0.162675201828734	inst_1688	0.563347587402279
inst_6235	0.0339655204090638	-0.128537531948183	0.162503052357247	inst_6235	0.562751430223159
inst_3110	0.0276303270287307	-0.134847111053208	0.162477438081939	inst_3110	0.562662727458166
inst_1645	0.0388803033100443	-0.123493931668153	0.162374234978198	inst_1645	0.562305332976086
inst_6995	0.030754597585001	-0.131521332485185	0.162275930070186	inst_6995	0.561964901047093
inst_6346	0.0132773441817836	-0.148980633747772	0.162257977929555	inst_6346	0.561902732412909
inst_2713	0.0242298354269529	-0.13802720483082	0.162257040257773	inst_2713	0.561899485236138
inst_6716	0.02670142797034	-0.135439623939813	0.162141051910153	inst_6716	0.561497815190159
inst_1795	0.0141470293512345	-0.147979671266134	0.162126700617368	inst_1795	0.561448116366518
inst_5204	0.0237763642611952	-0.138290634862795	0.16206699912399	inst_5204	0.561241368860563
inst_4821	0.0380314604656934	-0.123961995868324	0.161993456334017	inst_4821	0.560986688658318
inst_2185	0.0280470831738283	-0.133825014810264	0.161872097984092	inst_2185	0.560566422183323
inst_3993	0.0490640380438695	-0.11274810485682	0.161812142900689	inst_3993	0.560358796489869
inst_783	0.0350219732923073	-0.126722280014559	0.161744253306867	inst_783	0.560123693422777
inst_5443	0.0473429800368476	-0.114264720880069	0.161607700916917	inst_5443	0.559650809673026
inst_5105	0.0270510188192341	-0.134524731643448	0.161575750462682	inst_5105	0.559540164589404
inst_3477	0.033020025799907	-0.128532977699379	0.161553003499286	inst_3477	0.559461391384848
inst_6444	0.0147897681050381	-0.14674608389612	0.161535852001158	inst_6444	0.559401995392207
inst_4215	0.0205774589049286	-0.14090272682321	0.161480185728139	inst_4215	0.559209221937787
inst_1740	0.0305537040757288	-0.130896735171609	0.161450439247338	inst_1740	0.559106209259735
inst_4623	0.0189685940496367	-0.142269308492584	0.161237902542221	inst_4623	0.55837019025551
inst_6660	0.0246215928295173	-0.136593639884085	0.161215232713602	inst_6660	0.558291684170282
inst_2312	0.0237731716507031	-0.137379631587881	0.161152803238584	inst_2312	0.558075489607504
inst_5085	0.0335214162420143	-0.127560415308601	0.161081831550615	inst_5085	0.557829713184659
inst_7060	0.0251234651750951	-0.135944889700444	0.161068354875539	inst_7060	0.557783043180226
inst_3685	0.0203807519320564	-0.140635407769784	0.16101615970184	inst_3685	0.557602290214522
inst_1984	0.0359087057970277	-0.125075484115369	0.160984189912396	inst_1984	0.55749157817267
inst_4354	0.0243755208698839	-0.136605869833122	0.160981390703005	inst_4354	0.557481884452674
inst_4732	0.03022772649689	-0.130753199577263	0.160980926074153	inst_4732	0.557480275433352
inst_2975	0.0192983364993388	-0.141631816002617	0.160930152501956	inst_2975	0.557304445503039
inst_2512	0.0202751548340792	-0.140617190774566	0.160892345608645	inst_2512	0.557173519449808
inst_6685	0.0166830764838033	-0.144110248436319	0.160793324920122	inst_6685	0.556830608758105
inst_5875	0.0168583086332706	-0.143902134617352	0.160760443250622	inst_5875	0.556716738856766
inst_6709	0.0336680654918864	-0.127063081104877	0.160731146596763	inst_6709	0.556615283938715
inst_1068	0.0210306891189509	-0.139688993931131	0.160719683050082	inst_1068	0.556575585439536
inst_4136	0.0428290805854043	-0.117863242663016	0.16069232324842	inst_4136	0.556480837880691
inst_4075	0.0209059062390536	-0.139762680653362	0.160668586892415	inst_4075	0.556398638389074
inst_2272	0.0166878653995416	-0.143910475544938	0.160598340944479	inst_2272	0.556155375218967
inst_2184	0.0220445839019544	-0.138493222177595	0.16053780607955	inst_2184	0.555945741730098
inst_3249	0.0263666556531645	-0.13412723271408	0.160493888367244	inst_3249	0.555793653784344
inst_7143	0.0214481681192542	-0.138952740764841	0.160400908884095	inst_7143	0.555471663911755
inst_3887	0.0167328330171344	-0.14365886609132	0.160391699108454	inst_3887	0.555439770268291
inst_7104	0.0301380322134399	-0.130211755682871	0.160349787896311	inst_7104	0.555294630874083
inst_458	0.0264526151847181	-0.133894607825704	0.160347223010422	inst_458	0.555285748621218
inst_5677	0.0188807069042009	-0.141374680044832	0.160255386949033	inst_5677	0.554967718441827
inst_5981	0.0472204259605014	-0.113033947933474	0.160254373893975	inst_5981	0.554964210211216
inst_1928	0.0457184231997969	-0.114535621926938	0.160254045126734	inst_1928	0.554963071683464
inst_2264	0.0232127179144905	-0.136995027834903	0.160207745749394	inst_2264	0.554802735982449
inst_3295	0.0172753057301033	-0.142855424962329	0.160130730692432	inst_3295	0.554536031247828
inst_2823	0.0381143779815895	-0.121841813950135	0.159956191931724	inst_2823	0.553931599910737
inst_3515	0.0216253278826035	-0.138298003535018	0.159923331417622	inst_3515	0.553817803270976
inst_5881	0.0249494076653374	-0.134917471638671	0.159866879304009	inst_5881	0.553622308434332
inst_2355	0.0274057600114693	-0.132432642788109	0.159838402799578	inst_2355	0.55352369371071
inst_5425	0.025851952627684	-0.133827726891012	0.159679679518696	inst_5425	0.552974031707256
inst_3800	0.0291792852588439	-0.130267890637237	0.159447175896081	inst_3800	0.552168866854898
inst_4745	0.0161209963233777	-0.143245657562143	0.159366653885521	inst_4745	0.551890017467457
inst_3206	0.0366525840417063	-0.122654056548726	0.159306640590432	inst_3206	0.551682190185731
inst_3289	0.0274296744711938	-0.131804565823761	0.159234240294954	inst_3289	0.551431466465544
inst_6132	0.0147754013578233	-0.144437079752214	0.159212481110037	inst_6132	0.551356113958284
inst_3503	0.0194558888152313	-0.139677378038113	0.159133266853344	inst_3503	0.551081793349522
inst_3934	0.0200046262733169	-0.139122476082646	0.159127102355963	inst_3934	0.551060445567635
inst_4471	0.018259202022067	-0.140745426139781	0.159004628161848	inst_4471	0.550636314901142
inst_7502	0.0283095097324924	-0.130690770548707	0.159000280281199	inst_7502	0.550621258100556
inst_1325	0.0259172204289724	-0.133004124256078	0.15892134468505	inst_1325	0.550347902499021
inst_1639	0.0196102184016647	-0.139298096103963	0.158908314505628	inst_1639	0.55030277871827
inst_2385	0.0300455368660673	-0.128847118524223	0.15889265539029	inst_2385	0.550248550878089
inst_2896	0.0229469481504997	-0.135931431639369	0.158878379789869	inst_2896	0.550199114178669
inst_4359	0.019297282335497	-0.139525603858851	0.158822886194348	inst_4359	0.550006938709994
inst_1282	0.0244669018154809	-0.134350646762177	0.158817548577658	inst_1282	0.549988454433038
inst_3688	0.0496956930178512	-0.109095802000912	0.158791495018763	inst_3688	0.5498982304199
inst_3559	0.04651290130888	-0.112192998216014	0.158705899524894	inst_3559	0.54960181145486
inst_7080	0.0199703508889764	-0.138719450649111	0.158689801538087	inst_7080	0.549546063793708
inst_1638	0.0339751283595072	-0.124520684502572	0.158495812862079	inst_1638	0.548874276997785
inst_1966	0.0242787787481774	-0.134053750677189	0.158332529425366	inst_1966	0.548308823080403
inst_6426	0.0211791153878705	-0.136981927973174	0.158161043361044	inst_6426	0.547714963294014
inst_5873	0.0282141832022305	-0.129899457026083	0.158113640228313	inst_5873	0.54755080526526
inst_5208	0.0250378670711443	-0.132904493667061	0.157942360738206	inst_5208	0.546957660849646
inst_1074	0.0178872628997275	-0.140037061351002	0.15792432425073	inst_1074	0.546895200120595
inst_3178	0.0292338005889463	-0.128602673057489	0.157836473646435	inst_3178	0.546590971661525
inst_2110	0.0245706616564769	-0.133209423651626	0.157780085308103	inst_2110	0.546395697679998
inst_1947	0.0344265514355152	-0.123351828871184	0.1577783803067	inst_1947	0.546389793224884
inst_3376	0.0548058576571601	-0.102921826933326	0.157727684590486	inst_3376	0.546214232911453
inst_1979	0.0325329117481139	-0.125100302212787	0.157633213960901	inst_1979	0.545887079167926
inst_3108	0.0182036927660566	-0.139415483146184	0.15761917591224	inst_3108	0.545838465115164
inst_1612	0.0248836880795454	-0.132660713427681	0.157544401507226	inst_1612	0.545579519804566
inst_2834	0.0229599294252367	-0.134511734124388	0.157471663549624	inst_2834	0.545327626753463
inst_4385	0.0189970263543972	-0.138428285753629	0.157425312108026	inst_4385	0.545167110752848
inst_7391	0.0166441025406252	-0.140702186361806	0.157346288902431	inst_7391	0.544893451757988
inst_4349	0.0389249396190011	-0.118406528725464	0.157331468344465	inst_4349	0.544842127859322
inst_5626	0.0295499593845732	-0.127699703682151	0.157249663066724	inst_5626	0.544558834491102
inst_3325	0.023500354048456	-0.133701436036522	0.157201790084978	inst_3325	0.544393049365495
inst_453	0.0261675994008735	-0.131005985971583	0.157173585372457	inst_453	0.544295375862873
inst_1337	0.0215400008493548	-0.135617086129186	0.157157086978541	inst_1337	0.544238241583621
inst_2392	0.0245842453105521	-0.132514363409917	0.157098608720469	inst_2392	0.544035730166822
inst_1983	0.035077663262119	-0.121942212109175	0.157019875371294	inst_1983	0.54376307495074
inst_4496	0.0280019047234673	-0.12892873680336	0.156930641526828	inst_4496	0.543454056302357
inst_896	0.0133593581286724	-0.143434172759851	0.156793530888523	inst_896	0.542979239327011
inst_2505	0.0279441064259719	-0.128679737087822	0.156623843513794	inst_2505	0.542391608439871
inst_1226	0.0145167396700226	-0.142031157100041	0.156547896770063	inst_1226	0.542128603296059
inst_1730	0.0307468570105058	-0.125776173203916	0.156523030214421	inst_1730	0.54204248989973
inst_2384	0.0217504420711369	-0.134711507015769	0.156461949086906	inst_2384	0.541830964692232
inst_4458	0.0471564231558231	-0.109298184630372	0.156454607786195	inst_4458	0.541805541616083
inst_4165	0.0196891300949621	-0.136718088570519	0.156407218665481	inst_4165	0.541641432111233
inst_5609	0.0386847408579147	-0.117705737294247	0.156390478152162	inst_5609	0.541583459367482
inst_7254	0.0214812387449186	-0.134694927503267	0.156176166248186	inst_7254	0.540841292812903
inst_4258	0.0246026178803657	-0.131523379338581	0.156125997218946	inst_4258	0.540667556427354
inst_2555	0.0257296093841063	-0.130301714889595	0.156031324273701	inst_2555	0.540339702060513
inst_3987	0.0375200102886391	-0.11837347204313	0.155893482331769	inst_3987	0.539862352565584
inst_6350	0.0137114488518197	-0.142118967110699	0.155830415962519	inst_6350	0.539643952424913
inst_1887	0.0186148769022763	-0.137142043080021	0.155756919982297	inst_1887	0.539389434325804
inst_5991	0.0333075414580051	-0.12239313391216	0.155700675370165	inst_5991	0.539194658071076
inst_6753	0.019898908699472	-0.135796799857293	0.155695708556765	inst_6753	0.539177457893581
inst_5435	0.0355529104409507	-0.120141032292643	0.155693942733594	inst_5435	0.539171342811428
inst_1205	0.0196104292344331	-0.136075171919054	0.155685601153488	inst_1205	0.539142455747049
inst_1895	0.0233709930855888	-0.132298011006033	0.155669004091622	inst_1895	0.539084979778647
inst_2393	0.0185550305150314	-0.137071682494558	0.155626713009589	inst_2393	0.538938524887158
inst_4388	0.0407345473887308	-0.11484367336293	0.155578220751661	inst_4388	0.538770595195329
inst_5219	0.0218124269050322	-0.133761818211684	0.155574245116716	inst_5219	0.538756827489313
inst_1374	0.0208814496379248	-0.134607885062632	0.155489334700557	inst_1374	0.538462780962549
inst_3758	0.0167144604473209	-0.138759773660998	0.155474234108319	inst_3758	0.538410487299411
inst_6774	0.0281859617302382	-0.127280098736114	0.155466060466352	inst_6774	0.538382181808281
inst_6750	0.0198857467109335	-0.135577940058001	0.155463686768934	inst_6750	0.538373961645043
inst_5543	0.0297520576525218	-0.125687390937894	0.155439448590416	inst_5543	0.538290024331687
inst_3938	0.0141274219037777	-0.141297718357169	0.155425140260947	inst_3938	0.538240474290895
inst_1577	0.0226150371351802	-0.132754152285176	0.155369189420356	inst_1577	0.538046715373093
inst_2375	0.055089789158196	-0.100245463776298	0.155335252934494	inst_2375	0.537929192620882
inst_5625	0.0471156721935975	-0.108132245765073	0.155247917958671	inst_5625	0.537626749793869
inst_2315	0.0240226169346301	-0.131209340856407	0.155231957791037	inst_2315	0.53757147940336
