	kUp	kDown	score	instance	ConScore
inst_7249	0.179501919393316	-0.0501153986703509	0.229617318063667	inst_7249	0.58786911489751
inst_5445	0.15769085835953	-0.0719145280514934	0.229605386411023	inst_5445	0.587838567331941
inst_6361	0.146009948505124	-0.0833043768151249	0.229314325320249	inst_6361	0.587093389105589
inst_5840	0.160612154329338	-0.068410896198896	0.229023050528234	inst_5840	0.58634766375866
inst_5835	0.173972755941073	-0.0548903392079805	0.228863095149053	inst_5835	0.585938144006513
inst_3673	0.181407422129048	-0.0472939011802719	0.22870132330932	inst_3673	0.585523973729458
inst_2059	0.172043746068788	-0.0566274097486232	0.228671155817411	inst_2059	0.585446738541289
inst_4692	0.173846672208652	-0.0546614651784513	0.228508137387104	inst_4692	0.585029376727534
inst_6014	0.13000657487486	-0.0984273725646072	0.228433947439467	inst_6014	0.58483943470043
inst_5409	0.169232862407031	-0.0591841314006193	0.22841699380765	inst_5409	0.584796029801293
inst_5578	0.112543621765899	-0.115814426116001	0.2283580478819	inst_5578	0.584645115708707
inst_6709	0.149585170273587	-0.07876375968868	0.228348929962267	inst_6709	0.584621771897407
inst_1044	0.124862073657119	-0.103431187131766	0.228293260788885	inst_1044	0.584479246987007
inst_4146	0.119293019306483	-0.108958783441573	0.228251802748056	inst_4146	0.584373105595001
inst_6723	0.146084743939611	-0.0820090267404363	0.228093770680047	inst_6723	0.58396850992805
inst_5488	0.169556975956473	-0.0580400818048352	0.227597057761309	inst_5488	0.582696819332761
inst_4708	0.127121608116088	-0.100266058045531	0.227387666161619	inst_4708	0.58216073235372
inst_1313	0.157507787629405	-0.0698299792923497	0.227337766921755	inst_1313	0.582032979698909
inst_2260	0.131515305639077	-0.0956959501477743	0.227211255786851	inst_2260	0.581709084317117
inst_2025	0.125679837074174	-0.101454343798283	0.227134180872457	inst_2025	0.581511756162219
inst_6098	0.152319833825915	-0.0747837877690232	0.227103621594938	inst_6098	0.581433517919658
inst_2480	0.149380729419324	-0.077433148909162	0.226813878328486	inst_2480	0.580691713603533
inst_5410	0.164948152517151	-0.0618479173745521	0.226796069891703	inst_5410	0.580646120222087
inst_2217	0.0838421203722106	-0.142847205749418	0.226689326121629	inst_2217	0.580372833493701
inst_1437	0.108089375557849	-0.118387816464826	0.226477192022675	inst_1437	0.579829725133917
inst_6883	0.169243547469101	-0.0571992742705842	0.226442821739685	inst_6883	0.579741729907726
inst_6732	0.162843195289455	-0.0634160570838756	0.22625925237333	inst_6732	0.579271753331782
inst_1823	0.137972644816427	-0.0880520704444773	0.226024715260904	inst_1823	0.57867128849814
inst_4185	0.109577448535399	-0.116312243157821	0.225889691693219	inst_4185	0.578325599480017
inst_267	0.125248872904036	-0.100580839974099	0.225829712878135	inst_267	0.578172040971307
inst_3145	0.171952566872461	-0.0537087850443323	0.225661351916793	inst_3145	0.577741001143117
inst_1707	0.162012609797917	-0.063596848334092	0.225609458132009	inst_1707	0.577608142029584
inst_2442	0.121471347293723	-0.104113642046147	0.22558498933987	inst_2442	0.577545496723477
inst_4441	0.116224269480115	-0.109028663747508	0.225252933227622	inst_4441	0.576695362533037
inst_3472	0.177778775050238	-0.0474294946179342	0.225208269668172	inst_3472	0.576581014332371
inst_435	0.139812612504799	-0.0853065437457127	0.225119156250512	inst_435	0.576352865051616
inst_1244	0.164889028507033	-0.0600560324654926	0.224945060972526	inst_1244	0.5759071441546
inst_1366	0.0797319331627998	-0.145182105512851	0.224914038675651	inst_1366	0.575827720484122
inst_7270	0.138039604538729	-0.0867923016264802	0.22483190616521	inst_7270	0.575617443808893
inst_3483	0.135984510934024	-0.0887220238362365	0.22470653477026	inst_3483	0.575296466403514
inst_6720	0.139377374309834	-0.0851129304210128	0.224490304730847	inst_6720	0.574742871565997
inst_1066	0.157522034378831	-0.0669610401266821	0.224483074505513	inst_1066	0.574724360653131
inst_4829	0.161912882551935	-0.0625329367038293	0.224445819255764	inst_4829	0.574628979299146
inst_1070	0.135352667596979	-0.0890473839762536	0.224400051573233	inst_1070	0.57451180430883
inst_3760	0.153508012728046	-0.0707275245061899	0.224235537234236	inst_3760	0.574090612651033
inst_6950	0.140314810422067	-0.0837733441893564	0.224088154611424	inst_6950	0.573713281826187
inst_6217	0.14868904973469	-0.0752187766458736	0.223907826380564	inst_6217	0.573251603245665
inst_1530	0.151969363790034	-0.0718674069277669	0.223836770717801	inst_1530	0.573069685653696
inst_4525	0.139947956624347	-0.0837893717824606	0.223737328406807	inst_4525	0.572815092211702
inst_6023	0.123579153871305	-0.100138157852559	0.223717311723864	inst_6023	0.572763845250957
inst_1407	0.0886895768644187	-0.134857771138793	0.223547348003211	inst_1407	0.572328702018437
inst_3272	0.163054759518431	-0.0603964585430277	0.223451218061459	inst_3272	0.572082588945392
inst_3755	0.152784990194675	-0.070634564466185	0.22341955466086	inst_3755	0.572001523913181
inst_5461	0.150694279716404	-0.0726505151268423	0.223344794843246	inst_5461	0.571810122897871
inst_4529	0.0888705105821292	-0.134297767035729	0.223168277617858	inst_4529	0.57135820130098
inst_6715	0.171666207208998	-0.0511828363710965	0.222849043580094	inst_6715	0.570540894345181
inst_4294	0.122703691119075	-0.100118604188972	0.222822295308047	inst_4294	0.570472413086249
inst_3551	0.145098156541858	-0.0775610491021342	0.222659205643992	inst_3551	0.570054868898967
inst_4503	0.13848339078335	-0.0841660202204114	0.222649411003762	inst_4503	0.570029792539172
inst_1320	0.1587415561297	-0.0638209140856899	0.222562470215389	inst_1320	0.569807205650953
inst_7194	0.161088708097639	-0.0614690250735667	0.222557733171205	inst_7194	0.569795077811489
inst_947	0.129356923101033	-0.0931802591341253	0.222537182235158	inst_947	0.5697424630493
inst_1280	0.127714272892211	-0.0945954956052339	0.222309768497445	inst_1280	0.569160235568236
inst_3999	0.146529242521703	-0.0757380706624525	0.222267313184156	inst_3999	0.569051540946869
inst_6182	0.163022704332223	-0.0589126239734327	0.221935328305655	inst_6182	0.568201589129954
inst_6912	0.173973468278544	-0.0478144774042992	0.221787945682843	inst_6912	0.567824258305108
inst_415	0.163170158188782	-0.0585388605022407	0.221709018691023	inst_415	0.56762218843854
inst_2676	0.164634011692307	-0.0570627191773356	0.221696730869643	inst_2676	0.567590729005342
inst_4430	0.0908679048516593	-0.130796699598028	0.221664604449687	inst_4430	0.567508478545214
inst_4095	0.107935510664048	-0.113700066033684	0.221635576697732	inst_4095	0.567434161333457
inst_2331	0.167197001914051	-0.0543662369134703	0.221563238827521	inst_2331	0.567248961018024
inst_4296	0.13067403508547	-0.0908209974291742	0.221495032514644	inst_4296	0.567074338367086
inst_1580	0.147038563813684	-0.0740590200088472	0.221097583822531	inst_1580	0.566056785279976
inst_2983	0.151000584829064	-0.0699306325770446	0.220931217406109	inst_2983	0.565630851910509
inst_1278	0.138475555071166	-0.0823523377847302	0.220827892855896	inst_1278	0.565366319111359
inst_1296	0.131704075068972	-0.0890787980587379	0.22078287312771	inst_1296	0.565251059043064
inst_1491	0.162484177203919	-0.057991037369936	0.220475214573855	inst_1491	0.564463387785205
inst_2392	0.16408266248952	-0.0563719299145409	0.220454592404061	inst_2392	0.56441059064949
inst_3246	0.123638990218894	-0.0967201133471384	0.220359103566033	inst_3246	0.564166118938177
inst_2535	0.168402989252964	-0.0519213878613421	0.220324377114307	inst_2535	0.564077211844358
inst_1174	0.124208147858464	-0.0960918316974503	0.220299979555915	inst_1174	0.564014748911777
inst_5568	0.16587205421743	-0.0543732890544361	0.220245343271866	inst_5568	0.563874868417501
inst_1121	0.176468074103042	-0.043511709759522	0.219979783862565	inst_1121	0.56319497991338
inst_3930	0.133736373874596	-0.0862213987601054	0.219957772634701	inst_3930	0.563138626493913
inst_3440	0.15699063062524	-0.0626688506933537	0.219659481318594	inst_3440	0.562374937354694
inst_2146	0.135993771321151	-0.0836454439963842	0.219639215317535	inst_2146	0.562323052086608
inst_5684	0.134851894354654	-0.0847619261320289	0.219613820486683	inst_5684	0.562258035924667
inst_6722	0.137661353341468	-0.0819260038081562	0.219587357149624	inst_6722	0.562190284159838
inst_4377	0.110151592537268	-0.109367487065732	0.219519079603	inst_4377	0.562015479135375
inst_3016	0.159104135902592	-0.060297087465781	0.219401223368373	inst_3016	0.561713742136965
inst_6990	0.151243491906778	-0.0681284900083985	0.219371981915176	inst_6990	0.561638877804631
inst_3663	0.135076280658114	-0.084201922028965	0.219278202687079	inst_3663	0.561398783057937
inst_2142	0.130656226648687	-0.0885505285900207	0.219206755238708	inst_2142	0.561215862411576
inst_5222	0.130108439133256	-0.0890400112834255	0.219148450416682	inst_5222	0.561066589680723
inst_1493	0.150987050417109	-0.0680723934325335	0.219059443849643	inst_1493	0.560838713960256
inst_7330	0.12399800830443	-0.0950388188304986	0.219036827134929	inst_7330	0.56078081036582
inst_948	0.101640584430155	-0.117194401882281	0.218834986312435	inst_948	0.560264054980512
inst_5290	0.153163241391936	-0.0656403664548887	0.218803607846825	inst_5290	0.560183719442404
inst_4009	0.129942464502443	-0.0888595405850713	0.218802005087514	inst_4009	0.560179616038074
inst_3505	0.133918732267249	-0.0848484751347921	0.218767207402041	inst_3505	0.560090526570729
inst_4225	0.130908394113528	-0.0878289663484655	0.218737360461994	inst_4225	0.560014112063425
inst_3474	0.145157992889447	-0.0734817061052307	0.218639698994678	inst_3474	0.559764077959576
inst_2803	0.133578947293438	-0.0849013661920363	0.218480313485474	inst_2803	0.559356017195635
inst_1073	0.108030963885203	-0.110307345125368	0.21833830901057	inst_1073	0.558992455571985
inst_4974	0.149887201361419	-0.0684124989582064	0.218299700319626	inst_4974	0.558893609121011
inst_6649	0.105782826825774	-0.112502484276931	0.218285311102706	inst_6649	0.558856769668802
inst_4017	0.112252275740136	-0.10601675845135	0.218269034191486	inst_4017	0.558815097318161
inst_3180	0.113221767038578	-0.104984260903572	0.21820602794215	inst_3180	0.558653787934605
inst_3441	0.111732269386086	-0.106462646091511	0.218194915477597	inst_3441	0.558625337664583
inst_6438	0.123490111687392	-0.0946692225335137	0.218159334220906	inst_6438	0.558534242088454
inst_1226	0.116259174016209	-0.101866894044788	0.218126068060996	inst_1226	0.558449073651913
inst_3469	0.132470550188093	-0.0854841294773081	0.217954679665401	inst_3469	0.558010282948878
inst_1600	0.102375004363067	-0.115508940191434	0.217883944554501	inst_1600	0.557829186037775
inst_3966	0.139909490400896	-0.0777222866887634	0.21763177708966	inst_3966	0.557183583756501
inst_384	0.139362415222937	-0.0782348491162385	0.217597264339175	inst_384	0.557095223783259
inst_4757	0.131217548576073	-0.0862428757348651	0.217460424310938	inst_4757	0.556744884240228
inst_7100	0.162166474691718	-0.0552708342682762	0.217437308959994	inst_7100	0.556685704031111
inst_3169	0.126154966167532	-0.0911700784069854	0.217325044574517	inst_3169	0.556398283354476
inst_3032	0.142019433990892	-0.075291541918567	0.217310975909459	inst_3032	0.556362264583135
inst_7487	0.140566977886908	-0.0766907507965714	0.217257728683479	inst_7487	0.556225940372611
inst_203	0.146076195889955	-0.0711314198524179	0.217207615742373	inst_203	0.556097640597222
inst_2793	0.170938198313327	-0.046146646065867	0.217084844379194	inst_2793	0.555783319825534
inst_4156	0.119761025025128	-0.0972733858610985	0.217034410886226	inst_4156	0.55565419936928
inst_2167	0.121883790689607	-0.0951260089369859	0.217009799626593	inst_2167	0.555591189316121
inst_4973	0.167187029189453	-0.0496015540354274	0.21678858322488	inst_4973	0.5550248283318
inst_3745	0.102553801068364	-0.114225771087504	0.216779572155868	inst_3745	0.555001758080789
inst_5838	0.146301294530887	-0.0704467210750027	0.216748015605889	inst_5838	0.554920966608866
inst_970	0.13896493091395	-0.0775219417749599	0.21648687268891	inst_970	0.554252385263344
inst_2678	0.160337904402887	-0.0560311832851437	0.21636908768803	inst_2678	0.55395083063846
inst_2846	0.149429168367372	-0.0669392426000602	0.216368410967433	inst_2846	0.553949098089965
inst_4784	0.154343584581883	-0.062015886550285	0.216359471132168	inst_4784	0.55392621021248
inst_1378	0.123594112958202	-0.0926128823382335	0.216206995296436	inst_1378	0.55353583968054
inst_592	0.12473670226217	-0.0913858098101692	0.216122512072339	inst_592	0.55331954467896
inst_6747	0.115105899650171	-0.100962617241844	0.216068516892015	inst_6747	0.553181305546417
inst_976	0.141698169791335	-0.0741849968906469	0.215883166681982	inst_976	0.552706769632328
inst_5402	0.15828779716048	-0.0574592418307358	0.215747038991216	inst_5402	0.552358253824555
inst_1463	0.149793172815208	-0.0657025535161333	0.215495726331341	inst_1463	0.551714840025591
inst_1480	0.176287852722803	-0.039056679980254	0.215344532703057	inst_1480	0.551327752217115
inst_5828	0.118011524195611	-0.0971749764394381	0.215186500635049	inst_5828	0.550923156550164
inst_5447	0.125957648687981	-0.0891284835973611	0.215086132285342	inst_5447	0.550666192252335
inst_2153	0.127690765755658	-0.0870634885018048	0.214754254257463	inst_2153	0.549816513995709
inst_346	0.0964818364629879	-0.118252543579026	0.214734380042014	inst_346	0.549765631782015
inst_6719	0.157680885634931	-0.0570101486719536	0.214691034306885	inst_6719	0.549654657491576
inst_7101	0.154353557306481	-0.0603124739551611	0.214666031261642	inst_7101	0.549590644384026
inst_2361	0.147957479151663	-0.0666834422141158	0.214640921365779	inst_2361	0.549526357716187
inst_7038	0.108846590289843	-0.10564331553202	0.214489905821863	inst_7038	0.549139725841526
inst_2223	0.142377739738957	-0.0720639052192254	0.214441644958182	inst_2223	0.549016167777808
inst_2219	0.0988425228428819	-0.11543457215943	0.214277095002312	inst_2219	0.548594884933248
inst_1616	0.125474683882439	-0.0886742616087857	0.214148945491224	inst_1616	0.548266794960363
inst_6746	0.116304763614372	-0.0977849866329873	0.214089750247359	inst_6746	0.548115242560437
inst_7338	0.112334906886807	-0.101504670440631	0.213839577327438	inst_7338	0.547474746737885
inst_3997	0.139327510686843	-0.0743343740583788	0.213661884745222	inst_3997	0.547019815977817
inst_4706	0.147015056677131	-0.0664366172803098	0.213451673957441	inst_4706	0.54648163170323
inst_6957	0.154783809139147	-0.0586276533680384	0.213411462507186	inst_6957	0.546378681847925
inst_6445	0.128516364884897	-0.0848737987318968	0.213390163616794	inst_6445	0.546324152163716
inst_7288	0.087908854995872	-0.125479705861611	0.213388560857483	inst_7288	0.546320048759386
inst_1710	0.160451166060824	-0.0528923394515999	0.213343505512424	inst_1710	0.546204697504328
inst_5321	0.147351992301057	-0.0656801148857874	0.213032107186844	inst_5321	0.545407451636365
inst_3284	0.10065827105723	-0.112297331085196	0.212955602142426	inst_3284	0.545211582469673
inst_6309	0.145709342092235	-0.067188311396901	0.212897653489136	inst_6309	0.545063221606448
inst_4228	0.136163307639321	-0.0765574012219438	0.212720708861264	inst_4228	0.544610205768402
inst_7436	0.120125029472963	-0.0924708778633295	0.212595907336292	inst_7436	0.544290687351229
inst_4122	0.148961874986198	-0.0636106320641616	0.21257250705036	inst_4122	0.544230777648009
inst_1414	0.0903137062989866	-0.122053647559639	0.212367353858625	inst_1414	0.543705541893752
inst_1392	0.12237815289469	-0.0899824337579577	0.212360586652648	inst_1392	0.543688216408802
inst_7430	0.134297695801982	-0.0779575717555343	0.212255267557516	inst_7430	0.543418577150931
inst_4762	0.107337859525626	-0.10470281636866	0.212040675894286	inst_4762	0.542869176904509
inst_4346	0.156883780004545	-0.0550611933504722	0.211944973355017	inst_4346	0.542624158072618
inst_7137	0.123913240145345	-0.0880225796731653	0.211935819818511	inst_7137	0.542600723074555
inst_3785	0.121734199820633	-0.090155211211622	0.211889411032255	inst_3785	0.542481906722507
inst_1336	0.137833739009523	-0.0735955020162712	0.211429241025794	inst_1336	0.541303773745945
inst_3548	0.0941888221428678	-0.117058487892756	0.211247310035624	inst_3548	0.540837991761094
inst_3906	0.117939578111009	-0.0932812329706824	0.211220811081692	inst_3906	0.540770148809502
inst_6739	0.123794279787638	-0.0872718472121605	0.211066126999798	inst_6739	0.540374124698263
inst_5111	0.165697531536961	-0.045242048711061	0.210939580248022	inst_5111	0.540050138129708
inst_5455	0.154236021623716	-0.0566014450477943	0.210837466671511	inst_5455	0.539788705680498
inst_5732	0.113486044240431	-0.0972131221110264	0.210699166351457	inst_5732	0.539434627480189
