	kUp	kDown	score	instance	ConScore
inst_1600	0.0468313949621401	-0.0862310183543742	0.133062413316514	inst_1600	0.658247066729219
inst_1206	0.0355060505608366	-0.09755529527217	0.133061345833007	inst_1206	0.658241785990126
inst_3365	0.0489144112675935	-0.0841230632324856	0.133037474500079	inst_3365	0.658123696783064
inst_2053	0.0517323231710458	-0.0807447200626665	0.132477043233712	inst_2053	0.655351296764196
inst_3411	0.0448253667912071	-0.0873814501225405	0.132206816913748	inst_3411	0.65401451293444
inst_1222	0.0597847460485474	-0.0723535230670184	0.132138269115566	inst_1222	0.653675413515158
inst_6937	0.0439503820243816	-0.0881819030638408	0.132132285088222	inst_6937	0.653645811102667
inst_6926	0.0334877919963817	-0.0985741792406299	0.132061971237012	inst_6926	0.653297975187503
inst_5464	0.0490988417037709	-0.0828959572819523	0.131994798985723	inst_5464	0.652965680467497
inst_4112	0.0660800365722876	-0.0658777981556935	0.131957834727981	inst_4112	0.652782821810224
inst_1604	0.0616968779313659	-0.0702077094029346	0.1319045873343	inst_1604	0.652519412032605
inst_4183	0.0343653592765805	-0.0975368977221707	0.131902256998751	inst_4183	0.652507884084918
inst_2251	0.0636430210280421	-0.068057641970065	0.131700662998107	inst_2251	0.651510617792456
inst_1680	0.0392707216122212	-0.0924150410712011	0.131685762683422	inst_1680	0.651436907356953
inst_6057	0.0330974913903633	-0.0985198373443892	0.131617328734753	inst_6057	0.651098371140348
inst_2258	0.0371914572601589	-0.0942411840110189	0.131432641271178	inst_2258	0.650184739874165
inst_5488	0.0538445754769501	-0.0774855887630742	0.131330164240024	inst_5488	0.649677795775658
inst_892	0.038093777687406	-0.0931626409353357	0.131256418622742	inst_892	0.649312983241069
inst_6459	0.0461382093914512	-0.0850994095130859	0.131237618904537	inst_6459	0.649219982828293
inst_4532	0.0369968916771588	-0.0940475311870376	0.131044422864196	inst_4532	0.648264260444426
inst_3665	0.0310641275590089	-0.0999751579902899	0.131039285549299	inst_3665	0.648238846637642
inst_3969	0.0384332563793075	-0.0925106445246658	0.130943900903973	inst_3969	0.64776698789533
inst_1800	0.0321082913151098	-0.0988237691241468	0.130932060439257	inst_1800	0.647708414245761
inst_1580	0.0647814708855969	-0.0660414619097338	0.130822932795331	inst_1580	0.647168570200226
inst_3886	0.0419257889931622	-0.0885555966516884	0.130481385644851	inst_3886	0.645478969024736
inst_4948	0.0539612271187487	-0.0765093488266937	0.130470575945442	inst_4948	0.645425494472829
inst_4498	0.0355784583886198	-0.0947678005867223	0.130346258975342	inst_4498	0.644810510279521
inst_3891	0.0460929423174199	-0.0842252600275687	0.130318202344989	inst_3891	0.644671716805299
inst_7437	0.0370959529920196	-0.093205923032733	0.130301876024753	inst_7437	0.644590952056352
inst_4111	0.0677942407320539	-0.0624273536049521	0.130221594337006	inst_4111	0.644193806204611
inst_1370	0.0326111017961965	-0.0975011660643685	0.130112267860565	inst_1370	0.64365297855359
inst_6473	0.0394939872023307	-0.0904928693010399	0.129986856503371	inst_6473	0.643032580531713
inst_1286	0.0403016804414519	-0.0895608685600333	0.129862549001485	inst_1286	0.64241764317676
inst_1650	0.0472872816625032	-0.0824811084811004	0.129768390143604	inst_1650	0.641951848288013
inst_5570	0.0367426846532389	-0.0929821747945908	0.12972485944783	inst_5570	0.641736506088127
inst_6618	0.0676082997691866	-0.0620361132208622	0.129644412990049	inst_6618	0.641338545134743
inst_4591	0.0484328943401686	-0.0810897007112089	0.129522595051378	inst_4591	0.640735923411547
inst_990	0.0419089295662357	-0.0875572371176208	0.129466166683856	inst_990	0.640456777659751
inst_4540	0.0311178243465035	-0.0982071853386202	0.129325009685124	inst_4540	0.639758487451056
inst_6072	0.0267975231065511	-0.102522102050891	0.129319625157442	inst_6072	0.63973185070621
inst_4814	0.0445139059330711	-0.0847800578214791	0.12929396375455	inst_4814	0.639604906193776
inst_5261	0.0407059656010194	-0.0885614455837691	0.129267411184788	inst_5261	0.63947355316384
inst_4553	0.0283752438708795	-0.100867385993148	0.129242629864027	inst_4553	0.63935096233376
inst_2402	0.0569453456847638	-0.0722741902791599	0.129219535963924	inst_2402	0.639236719012724
inst_836	0.0421730281036414	-0.0869090690988582	0.1290820972025	inst_836	0.638556822569338
inst_1171	0.0344767484382981	-0.094539266858696	0.129016015296994	inst_1171	0.638229921685919
inst_2726	0.0482370618638155	-0.0807331285427248	0.12897019040654	inst_2726	0.638003230323779
inst_7322	0.0424494057612366	-0.0863272598731568	0.128776665634393	inst_7322	0.637045881735022
inst_5215	0.0468929854697565	-0.0815929215585893	0.128485907028346	inst_5215	0.635607526644454
inst_7068	0.0523884277478296	-0.0760855671113911	0.128473994859221	inst_7068	0.635548598280016
inst_1336	0.0332672063729803	-0.095012924013014	0.128280130385994	inst_1336	0.63458956922242
inst_3761	0.0343126857491016	-0.0938828039908008	0.128195489739902	inst_3761	0.634170860019518
inst_4947	0.061928963048278	-0.0661649275487466	0.128093890597025	inst_4947	0.633668258750575
inst_6656	0.0349450604388528	-0.0931242506720423	0.128069311110895	inst_6656	0.633546666377168
inst_3088	0.0684534638155524	-0.0594421650151764	0.127895628830729	inst_3088	0.632687476703594
inst_5810	0.0497773605475669	-0.077919898556122	0.127697259103689	inst_5810	0.63170616058511
inst_3861	0.0338331178883734	-0.0938172959514969	0.12765041383987	inst_3861	0.63147442153326
inst_1014	0.0593331472949172	-0.0682313020807523	0.12756444937567	inst_1014	0.631049163528444
inst_3335	0.0390851704626933	-0.0882547488543005	0.127339919316994	inst_3335	0.629938434744619
inst_4416	0.0464035260955423	-0.0808263924233572	0.1272299185189	inst_4416	0.629394271288698
inst_3666	0.0412405458692625	-0.0858740208090115	0.127114566678274	inst_3666	0.628823636735777
inst_5424	0.0387981703916012	-0.0882649578993868	0.127063128290988	inst_5424	0.628569175940242
inst_609	0.039092479462806	-0.0877780077176127	0.126870487180419	inst_609	0.627616198741023
inst_4721	0.0469561352307303	-0.079887585652293	0.126843720883023	inst_4721	0.627483788420869
inst_7187	0.0409975947055162	-0.0857783110113272	0.126775905716843	inst_7187	0.627148313262219
inst_4250	0.0354699441002799	-0.0909966218695186	0.126466565969799	inst_4250	0.62561803903947
inst_6623	0.064891739333964	-0.0613819899257995	0.126273729259763	inst_6623	0.62466409422835
inst_4106	0.0557270328193109	-0.0705348242225758	0.126261857041887	inst_4106	0.624605363498927
inst_4784	0.054024669239727	-0.0721466835598004	0.126171352799527	inst_4784	0.624157647644579
inst_4529	0.0372648883479579	-0.0888270934444532	0.126091981792411	inst_4529	0.623765006843053
inst_3682	0.0449526895731706	-0.0811155423565837	0.126068231929754	inst_3682	0.623647518537832
inst_3327	0.0453218428055295	-0.0806410344485085	0.125962877254038	inst_3327	0.623126339006153
inst_986	0.0216532539205598	-0.104206700834355	0.125859954754915	inst_986	0.622617191220093
inst_3882	0.0474745382453907	-0.0782993347318307	0.125773872977221	inst_3882	0.622191352876615
inst_1482	0.0380711197870567	-0.087577761552013	0.12564888133907	inst_1482	0.621573031164808
inst_1480	0.0532886042017103	-0.0723225768991005	0.125611181100811	inst_1480	0.621386531682119
inst_4184	0.0849323354696566	-0.0406435909635489	0.125575926433205	inst_4184	0.621212130204186
inst_2887	0.0478335563309268	-0.0777231617497708	0.125556718080698	inst_2887	0.621117108316487
inst_6016	0.0453091738720008	-0.0801489797441911	0.125458153616192	inst_6016	0.620629519311994
inst_3326	0.0401151060319083	-0.0852369125890925	0.125352018621001	inst_3326	0.620104479614301
inst_6938	0.0507305028889311	-0.0742980271233059	0.125028530012237	inst_6938	0.618504212322195
inst_6811	0.0629991468447803	-0.062011015985025	0.125010162829805	inst_6811	0.61841335162263
inst_5223	0.0416696329025458	-0.0833166550148849	0.124986287917431	inst_5223	0.618295244708384
inst_4201	0.0359316780007332	-0.0890124514193018	0.124944129420035	inst_4201	0.618086690642989
inst_4839	0.0402633812808614	-0.0846740326344888	0.12493741391535	inst_4839	0.618053469681861
inst_2261	0.0517099089040334	-0.0731287724282618	0.124838681332295	inst_2261	0.617565049010939
inst_5225	0.0409479422314173	-0.0838684751706452	0.124816417402063	inst_5225	0.617454911471688
inst_3937	0.0333946266082785	-0.091218774944366	0.124613401552645	inst_3937	0.616450611428962
inst_6927	0.0344349409576534	-0.090105882685736	0.124540823643389	inst_6927	0.616091575434606
inst_6748	0.0374421559640248	-0.0870746470488523	0.124516803012877	inst_6748	0.615972747666631
inst_4317	0.0502791964953052	-0.07423613478747	0.124515331282775	inst_4317	0.615965467158196
inst_6897	0.0419398710000461	-0.0825331108045089	0.124472981804555	inst_6897	0.615755968328879
inst_4357	0.0654496596759004	-0.0590064727472731	0.124456132423174	inst_4357	0.615672616046336
inst_4205	0.0401241204653806	-0.0843054435691842	0.124429564034565	inst_4205	0.615541184762073
inst_3376	0.0780666505771211	-0.0463348145665207	0.124401465143642	inst_3376	0.615402182228845
inst_5941	0.0522627616725585	-0.0720945748921723	0.124357336564731	inst_5941	0.615183882358106
inst_3515	0.0546437902759406	-0.0695849576526683	0.124228747928609	inst_3515	0.614547766640434
inst_6960	0.0478871556650866	-0.0763349443064687	0.124222099971555	inst_6960	0.614514879830996
inst_4829	0.0585592216363165	-0.065615340621599	0.124174562257916	inst_4829	0.614279715295929
inst_2346	0.0377997609762056	-0.0863297057902088	0.124129466766414	inst_2346	0.614056632200835
inst_2668	0.0503440516896386	-0.0737271713522284	0.124071223041867	inst_2668	0.613768506050985
inst_2673	0.0465509729911494	-0.0774922884489121	0.124043261440062	inst_2673	0.613630182673926
inst_2505	0.0549219220935627	-0.0690993899457496	0.124021312039312	inst_2505	0.613521601082028
inst_2570	0.0424819551750718	-0.0813238706828767	0.123805825857948	inst_2570	0.612455611496629
inst_5596	0.0359223712072564	-0.0878560643748353	0.123778435582092	inst_5596	0.612320114414544
inst_5467	0.0423396733062111	-0.0814179853172663	0.123757658623477	inst_5467	0.612217332782057
inst_5448	0.0384094777656075	-0.0852633922997852	0.123672870065393	inst_5448	0.611797891872634
inst_3869	0.0422455821114268	-0.0811921101947312	0.123437692306158	inst_3869	0.610634489929758
inst_4841	0.0536041580999095	-0.0697696775621991	0.123373835662109	inst_4841	0.61031859720251
inst_7181	0.0347369975689779	-0.0885004040016905	0.123237401570668	inst_7181	0.609643670765705
inst_6088	0.0360796608896817	-0.0871386662690811	0.123218327158763	inst_6088	0.609549311469391
inst_2890	0.0588611320676387	-0.064336870412975	0.123198002480614	inst_2890	0.609448767225225
inst_2228	0.0511912135293685	-0.0719664301074948	0.123157643636863	inst_2228	0.609249115874756
inst_2877	0.0518040000988177	-0.0712447782329546	0.123048778331772	inst_2877	0.608710569594415
inst_6909	0.0514639854135747	-0.0714787355161831	0.122942720929758	inst_6909	0.608185913742767
inst_5744	0.0667858423498376	-0.0560873239178997	0.122873166267737	inst_5744	0.607841833464113
inst_4973	0.0417742977841596	-0.0810765140279723	0.122850811812132	inst_4973	0.607731248104478
inst_6616	0.0649844174553931	-0.057837537084888	0.122821954540281	inst_6616	0.607588493933137
inst_4762	0.0334049079351036	-0.0894089026701544	0.122813810605258	inst_4762	0.607548206663374
inst_4501	0.0283110221232226	-0.094491943680952	0.122802965804175	inst_4501	0.607494558466829
inst_7533	0.0535663462059931	-0.0691556460379441	0.122721992243937	inst_7533	0.607093989987869
inst_4397	0.0491033732838407	-0.0736018978614816	0.122705271145322	inst_4397	0.607011272307937
inst_4019	0.0477692858566023	-0.0748113506715532	0.122580636528156	inst_4019	0.606394716744888
inst_2209	0.0400015728968243	-0.0824500559689628	0.122451628865787	inst_2209	0.605756528144343
inst_7235	0.0356166600958755	-0.0867994282083998	0.122416088304275	inst_7235	0.605580712376524
inst_4819	0.0563817730494069	-0.0658970464594499	0.122278819508857	inst_4819	0.604901656738756
inst_5743	0.0206432962849863	-0.101606052942832	0.122249349227818	inst_5743	0.604755870069432
inst_3517	0.0522078954450458	-0.069856454445433	0.122064349890479	inst_3517	0.603840695993484
inst_6958	0.0267588341326213	-0.095286441345952	0.122045275478573	inst_6958	0.60374633669717
inst_384	0.0461236401178932	-0.0759082912972356	0.122031931415129	inst_384	0.603680324888113
inst_6606	0.0413453569308787	-0.0806594319985078	0.122004788929386	inst_6606	0.603546053600089
inst_4774	0.0587317140389764	-0.0631395408439436	0.12187125488292	inst_4774	0.602885473409152
inst_7330	0.064843597386555	-0.057012731317288	0.121856328703843	inst_7330	0.602811635024969
inst_4709	0.0451215274757739	-0.0766233498301577	0.121744877305932	inst_4709	0.602260295590116
inst_6415	0.03354236586389	-0.0881458523733797	0.12168821823727	inst_6415	0.601980008581781
inst_3404	0.0598135435089915	-0.0618250199448585	0.12163856345385	inst_3404	0.601734371104446
inst_898	0.0312748216689244	-0.0903197409114508	0.121594562580375	inst_898	0.60151670298032
inst_3224	0.0543431467379714	-0.0672498512776089	0.12159299801558	inst_3224	0.601508963227513
inst_2384	0.0410049037056289	-0.0805718043615168	0.121576708067146	inst_2384	0.601428378406399
inst_4693	0.0392718423255719	-0.0821933410227293	0.121465183348301	inst_4693	0.600876676259884
inst_5203	0.0375513524257085	-0.0838037115408788	0.121355063966587	inst_5203	0.600331926182108
inst_6936	0.0553556381602506	-0.0659638306293898	0.12131946878964	inst_6936	0.600155840236941
inst_3834	0.0638215555374617	-0.05748213470282	0.121303690240282	inst_3834	0.600077785258276
inst_917	0.0496047219649047	-0.0716404850742698	0.121245207039175	inst_917	0.599788474440726
inst_265	0.0469670012775645	-0.0741522291981667	0.121119230475731	inst_265	0.599165280397447
inst_2321	0.0528136653743868	-0.0680614703619724	0.120875135736359	inst_2321	0.597957767004364
inst_1941	0.0474338027514292	-0.0733987804019514	0.120832583153381	inst_1941	0.597747263435179
inst_5919	0.0568239675562256	-0.064006352578305	0.120830320134531	inst_5919	0.597736068496783
inst_4226	0.0359485374276598	-0.0848631126570252	0.120811650084685	inst_4226	0.59764370954101
inst_3378	0.0425529499294999	-0.0780888795211447	0.120641829450645	inst_3378	0.596803623062484
inst_2009	0.0318605162112892	-0.088774984776825	0.120635500988114	inst_2009	0.596772316761977
inst_6741	0.0294763691011923	-0.0909422799732778	0.12041864907447	inst_6741	0.595699571029256
inst_2340	0.046367809448325	-0.0739706996152253	0.12033850906355	inst_2340	0.595303126039264
inst_7325	0.0634041629043588	-0.0568936257912808	0.12029778869564	inst_7325	0.595101686263257
inst_4530	0.0462562741066052	-0.0740116421397904	0.120267916246396	inst_4530	0.594953910106183
inst_5965	0.0390103263015392	-0.0812459203698737	0.120256246671413	inst_5965	0.594896181831828
inst_5224	0.0390750353158704	-0.0810685382114987	0.120143573527369	inst_5224	0.594338798535393
inst_6875	0.0439894608116508	-0.0760511115842247	0.120040572395876	inst_6875	0.593829261762494
inst_3483	0.0468751027828141	-0.0731103748782624	0.119985477661077	inst_3483	0.593556713364567
inst_3271	0.0508568024108785	-0.0691259760006618	0.11998277841154	inst_3271	0.593543360434575
inst_7179	0.0633153829163232	-0.0566278715863772	0.1199432545027	inst_7179	0.593347839427469
inst_5935	0.0499928785975569	-0.0699344047584358	0.119927283355993	inst_5935	0.593268831688089
inst_2905	0.0385749535281591	-0.0812679336233411	0.1198428871515	inst_2905	0.592851331714463
inst_4193	0.048762237885247	-0.0709285105237176	0.119690748408965	inst_4193	0.592098715866653
inst_3870	0.0430992245979234	-0.0765041379599308	0.119603362557854	inst_3870	0.59166642639637
inst_6476	0.0471367649868489	-0.0724108426014094	0.119547607588258	inst_6476	0.591390611879879
inst_5484	0.0642527378174439	-0.0551639370586847	0.119416674876129	inst_5484	0.590742900241783
inst_5819	0.044850168664923	-0.0745253910649161	0.119375559729839	inst_5819	0.590539507534791
inst_7419	0.0475907513471827	-0.0717788389040335	0.119369590251216	inst_7419	0.590509977093433
inst_2500	0.0447973976841092	-0.0745546357253196	0.119352033409429	inst_2500	0.590423125071742
inst_7062	0.0629460835039619	-0.0563763675069066	0.119322451010868	inst_7062	0.590276783767735
inst_1945	0.0528553754016965	-0.0664531203839963	0.119308495785693	inst_1945	0.590207748599888
inst_7178	0.0508829686312821	-0.0683255230593616	0.119208491690644	inst_7178	0.589713037880412
inst_4063	0.0288473078248255	-0.0903493046045133	0.119196612429339	inst_4063	0.589654272307821
inst_1318	0.0547043087968738	-0.0644883045817556	0.119192613378629	inst_1318	0.589634489385405
inst_3094	0.0358029421454147	-0.0833396253663292	0.119142567511744	inst_3094	0.589386917255468
inst_7189	0.0357739497783011	-0.0833181438339601	0.119092093612261	inst_7189	0.5891372276891
inst_7232	0.0507294796289153	-0.0682901104342183	0.119019590063134	inst_7232	0.588778559547202
inst_593	0.0324504499737193	-0.0865191048454043	0.118969554819124	inst_593	0.588531039967617
inst_4156	0.0273224067679781	-0.0915255780180543	0.118847984786032	inst_4156	0.58792964460968
inst_5471	0.042494575381933	-0.0762931510281466	0.11878772641008	inst_5471	0.587631552171492
inst_1618	0.0444575779055358	-0.0742342205915163	0.118691798497052	inst_1618	0.587157005935677
inst_3802	0.0316404665812293	-0.0869165131942337	0.118556979775463	inst_3802	0.586490070579445
inst_2224	0.0326805372972672	-0.0858336100055448	0.118514147302812	inst_2224	0.586278182422748
inst_6730	0.0505758931732136	-0.0679200325498387	0.118495925723052	inst_6730	0.586188042005714
inst_4597	0.0547964509249612	-0.0636973162760041	0.118493767200965	inst_4597	0.586177364002837
inst_947	0.0518786980799696	-0.0665237329458434	0.118402431025813	inst_947	0.585725532656314
inst_3249	0.0502908421688181	-0.0679901133905877	0.118280955559406	inst_3249	0.585124605110743
inst_6610	0.0495590650775341	-0.0687074051521221	0.118266470229656	inst_6610	0.585052947566133
inst_3908	0.0412764086964823	-0.0768367826789939	0.118113191375476	inst_3908	0.584294691694764
inst_5208	0.0318256279174179	-0.0861365846873257	0.117962212604744	inst_5208	0.583547814116821
inst_2809	0.0587238203188547	-0.0592042729958209	0.117928093314676	inst_2809	0.583379029243269
inst_144	0.0493440830208858	-0.0684845076677373	0.117828590688623	inst_144	0.582886799243088
inst_2745	0.0315042755457958	-0.0862861046601525	0.117790380205948	inst_2745	0.582697775629943
inst_169	0.0406455932600884	-0.077142096933607	0.117787690193695	inst_169	0.58268446839591
inst_6893	0.0484384979069217	-0.0692953823425632	0.117733880249485	inst_6893	0.582418275734477
inst_6865	0.041865611558901	-0.0757928014746965	0.117658413033597	inst_6865	0.582044946615803
inst_3871	0.0385802647349077	-0.0790533152491443	0.117633579984052	inst_3871	0.581922099888362
inst_6743	0.0475194155060827	-0.0700103345312655	0.117529750037348	inst_6743	0.581408463045674
inst_3527	0.0361259512237289	-0.0813635370768059	0.117489488300535	inst_3527	0.581209292073959
inst_966	0.0616384546571317	-0.055806149801147	0.117444604458279	inst_966	0.580987255987493
inst_1994	0.0480911742215659	-0.0692718802700207	0.117363054491587	inst_1994	0.580583836080782
inst_5703	0.0429530445956693	-0.0743765091574071	0.117329553753076	inst_5703	0.580418111122787
inst_427	0.0402667921475806	-0.0770611689824539	0.117327961130034	inst_427	0.580410232568508
inst_5957	0.0549279642003225	-0.0623883252763408	0.117316289476663	inst_5957	0.580352494012563
inst_1678	0.0393498049934407	-0.0779301076012084	0.117279912594649	inst_1678	0.58017254104699
inst_6310	0.0227283591104713	-0.0943580563084135	0.117086415418885	inst_6310	0.579215328974906
inst_1165	0.0261350353363355	-0.0909461083651852	0.117081143701521	inst_1165	0.57918925029194
inst_2749	0.0480637411078096	-0.0689589092315929	0.117022650339403	inst_2749	0.578899889208838
inst_1122	0.0511204624082776	-0.0658301559452905	0.116950618353568	inst_1122	0.578543553845572
inst_988	0.0340800159121806	-0.0828678824079649	0.116947898320146	inst_988	0.578530098099676
inst_5590	0.038106592800937	-0.07881202021476	0.116918613015697	inst_5590	0.578385226491902
inst_3884	0.0412239300756729	-0.0756831605842382	0.116907090659911	inst_3884	0.578328226496871
inst_2256	0.0548638399060004	-0.0619382765387849	0.116802116444785	inst_2256	0.577808929067443
inst_2159	0.0585647277497348	-0.0582209079967237	0.116785635746459	inst_2159	0.577727400624805
inst_7231	0.029416191666931	-0.0873424217939291	0.11675861346086	inst_7231	0.577593723955428
inst_383	0.0229582028006822	-0.0937202036789571	0.116678406479639	inst_383	0.577196947669744
inst_7365	0.0489586063549416	-0.0676963906559161	0.116654997010858	inst_7365	0.577081143260558
inst_5604	0.0243877944960598	-0.0922436141891264	0.116631408685186	inst_5604	0.576964454063395
inst_3248	0.0383769770784397	-0.078240420034145	0.116617397112585	inst_3248	0.576895140150207
inst_2524	0.0311847260608685	-0.0854120615188549	0.116596787579723	inst_2524	0.57679318675695
inst_7212	0.0349713728392586	-0.0815746303528097	0.116546003192068	inst_7212	0.576541961235208
inst_5839	0.0587249897588727	-0.057759586771885	0.116484576530758	inst_5839	0.57623808940079
inst_977	0.0523348284136698	-0.0638310973043229	0.116165925717993	inst_977	0.574661754224045
inst_3811	0.0449766143668727	-0.0711432195031896	0.116119833870062	inst_3811	0.574433742248731
inst_7009	0.0481984703432203	-0.0676950081810609	0.115893478524281	inst_7009	0.573313983943698
inst_7226	0.0464085936689539	-0.0694570255564302	0.115865619225384	inst_7226	0.573176166649369
inst_459	0.024355293808892	-0.0915035647645869	0.115858858573479	inst_459	0.573142722349248
inst_6076	0.0373863152031636	-0.0783457008115979	0.115732016014761	inst_6076	0.57251524430995
inst_999	0.0432258652065429	-0.0724556135178817	0.115681478724425	inst_999	0.572265241155073
inst_1679	0.0464087398489561	-0.0692120084743582	0.115620748323314	inst_1679	0.571964813653453
inst_843	0.0316377866145214	-0.0839522744157289	0.11559006103025	inst_843	0.571813006541725
inst_1181	0.0357950484252929	-0.0797143509184844	0.115509399343777	inst_1181	0.57141398087253
inst_4831	0.0413328341773523	-0.0741647778160853	0.115497611993438	inst_4831	0.571355669974717
inst_1485	0.0523249369001839	-0.0630903034702458	0.11541524037043	inst_1485	0.570948185412584
inst_1681	0.0373166847954233	-0.0780528288306837	0.115369513626107	inst_1681	0.570721979569992
inst_1316	0.0498920143960015	-0.0654323222195825	0.115324336615584	inst_1316	0.570498493208073
inst_7182	0.0381911335689074	-0.0771280594966132	0.115319193065521	inst_7182	0.570473048556518
inst_2508	0.0277979303153107	-0.0875110837262929	0.115309014041604	inst_2508	0.570422693896111
inst_3546	0.0882021384867436	-0.027071728963465	0.115273867450209	inst_3546	0.570248827060882
inst_4107	0.0739510013403245	-0.0412233796490769	0.115174380989401	inst_4107	0.569756677028627
inst_5989	0.05486705586605	-0.0603071688978039	0.115174224763854	inst_5989	0.569755904195745
inst_6910	0.0557636265465418	-0.0593404999411916	0.115104126487733	inst_6910	0.56940913470999
inst_3375	0.0499069247562315	-0.0651128641837561	0.115019788939988	inst_3375	0.568991924905695
inst_5687	0.0392810029390463	-0.0757243157972425	0.115005318736289	inst_5687	0.568920342188215
inst_1066	0.0404025446430072	-0.0745958972825436	0.114998441925551	inst_1066	0.568886323261428
inst_3518	0.0464140997823721	-0.0685683069128209	0.114982406695193	inst_3518	0.568806998506342
inst_1978	0.0332192106055735	-0.081321637454264	0.114540848059838	inst_1978	0.56662265005461
inst_1280	0.029145758662761	-0.0853636748989145	0.114509433561676	inst_1280	0.566467245528625
inst_3831	0.042491895415225	-0.0719958874563378	0.114487782871563	inst_3831	0.566360141629754
inst_2253	0.0428464306473586	-0.0716096452505715	0.11445607589793	inst_2253	0.566203290255512
inst_2408	0.0395848624370653	-0.0748483584599911	0.114433220897056	inst_2408	0.566090228746178
inst_4450	0.0564325949635239	-0.0579573870204327	0.114389981983957	inst_4450	0.565876329967349
inst_5830	0.0490455834562829	-0.0652878004250791	0.114333383881362	inst_5830	0.565596344552334
inst_7304	0.0474935903723512	-0.0667776829423659	0.114271273314717	inst_7304	0.565289089503459
inst_5542	0.0463503653013893	-0.0679025920978162	0.114252957399205	inst_5542	0.565198482416458
inst_2252	0.0551090324964479	-0.0591316398938004	0.114240672390248	inst_2252	0.565137709648934
inst_6903	0.0534181684103748	-0.0607950761775549	0.11421324458793	inst_6903	0.56500202692702
inst_4946	0.0683424644671742	-0.0458331888824349	0.114175653349609	inst_4946	0.564816066656629
inst_1640	0.0458389789268371	-0.0682908548437559	0.114129833770593	inst_1640	0.564589401569664
inst_4460	0.0513880692657374	-0.0627246920430916	0.114112761308829	inst_4460	0.564504945729748
inst_4840	0.0531304861659387	-0.0609244970928681	0.114054983258807	inst_4840	0.564219123227356
inst_881	0.0198263449790557	-0.094169614351195	0.113995959330251	inst_881	0.563927137482692
inst_428	0.023130110483333	-0.0907885062316649	0.113918616714998	inst_428	0.56354453094224
inst_3409	0.0517219931175531	-0.0621728718873313	0.113894865004884	inst_3409	0.563427033497828
inst_3817	0.0489797050019337	-0.064859658596771	0.113839363598705	inst_3817	0.563152473335371
inst_6650	0.0447074969827229	-0.0690795035766751	0.113787000559398	inst_6650	0.562893438374486
inst_4492	0.0664315994777086	-0.0473264744147506	0.113758073892459	inst_4492	0.562750340912264
inst_4462	0.0337506723671021	-0.0799914839548905	0.113742156321993	inst_4462	0.562671598209438
inst_5630	0.0363777706409452	-0.0773335165289757	0.113711287169921	inst_5630	0.562518891458544
inst_1610	0.0334038359484205	-0.080223314353726	0.113627150302146	inst_1610	0.562102674398926
inst_6744	0.055362557347024	-0.0581729467536619	0.113535504100686	inst_6744	0.561649309381829
inst_4559	0.0299038968811182	-0.0834875501758615	0.11339144705698	inst_4559	0.560936672927267
inst_837	0.0333307459472935	-0.0800459321953509	0.113376678142644	inst_837	0.56086361251676
inst_2825	0.0505162030056265	-0.0628143402202559	0.113330543225882	inst_2825	0.560635387484044
inst_2832	0.05997643675817	-0.0533203536668444	0.113296790425014	inst_2832	0.560468415597608
inst_4319	0.0386679240095927	-0.0745957909383239	0.113263714947917	inst_4319	0.560304794367257
inst_3997	0.0475824678137216	-0.0656695761736201	0.113252043987342	inst_3997	0.560247059238509
inst_1378	0.0464756415633211	-0.0667431210709799	0.113218762634301	inst_1378	0.560082419559505
inst_4125	0.026943556928803	-0.0862566473113097	0.113200204240113	inst_4125	0.559990612953619
inst_432	0.0369527940431454	-0.076246040538842	0.113198834581987	inst_432	0.559983837385516
inst_5465	0.0360171933020518	-0.0771736811668429	0.113190874468895	inst_5465	0.559944459465309
inst_2399	0.0439978905251142	-0.069122892018292	0.113120782543406	inst_2399	0.559597721395525
inst_972	0.0695344649322215	-0.0435179688764499	0.113052433808671	inst_972	0.559259606724127
inst_905	0.0472813857357457	-0.0656453296915401	0.112926715427286	inst_905	0.558637689882862
inst_6073	0.0479770563664729	-0.0647647995528439	0.112741855919317	inst_6073	0.55772320752947
inst_1490	0.0389388442804369	-0.0737732183993366	0.112712062679774	inst_1490	0.557575823215231
inst_4227	0.033036485602756	-0.0794418970277428	0.112478382630499	inst_4227	0.55641983030067
inst_6948	0.0480509259942786	-0.0643467604254024	0.112397686419681	inst_6948	0.556020633842835
inst_4340	0.0427129195786332	-0.0696621635561337	0.112375083134767	inst_4340	0.555908817548344
inst_6462	0.0401706544327649	-0.07216805874795	0.112338713180715	inst_6462	0.555728898854738
inst_6028	0.0367317211530698	-0.0755515064403123	0.112283227593382	inst_6028	0.555454416946608
inst_3604	0.0552022953378861	-0.0570651590175751	0.112267454355461	inst_3604	0.555376388243119
inst_2412	0.0278192725956398	-0.0843954107790076	0.112214683374647	inst_2412	0.555115335234509
inst_5244	0.0382225135427245	-0.0739520893767868	0.112174602919511	inst_5244	0.554917061045962
inst_2361	0.0412489755827259	-0.07088533477054	0.112134310353266	inst_2361	0.554717737563989
inst_3865	0.0417267405567597	-0.0702206833977318	0.111947423954492	inst_3865	0.553793228375115
inst_450	0.0421417943098265	-0.0697704219717368	0.111912216281563	inst_450	0.553619059375367
