	kUp	kDown	score	instance	ConScore
inst_4687	0.0283087566236596	-0.0620131284686383	0.0903218850922979	inst_4687	0.422264840715811
inst_207	0.0251172878243577	-0.0651406995616988	0.0902579873860565	inst_207	0.421966111844945
inst_1790	0.0343045526074859	-0.0558876628670586	0.0901922154745445	inst_1790	0.421658620856357
inst_4618	0.0286480447659705	-0.0615285942946043	0.0901766390605748	inst_4618	0.421585799391691
inst_3817	0.0186235281378753	-0.0714891490523419	0.0901126771902172	inst_3817	0.421286770546457
inst_1759	0.0408653606603525	-0.0492138064892519	0.0900791671496044	inst_1759	0.421130107386169
inst_4434	0.0208802657964446	-0.0691970897096441	0.0900773555060888	inst_4434	0.421121637751597
inst_1365	0.0343481256854901	-0.0556949243818157	0.0900430500673057	inst_1365	0.420961256016555
inst_6553	0.0290654835478023	-0.0608354743526455	0.0899009579004477	inst_6553	0.420296959360834
inst_4156	0.0248498300516196	-0.0649801698604318	0.0898299999120513	inst_4156	0.419965222887031
inst_1726	0.0460462431078125	-0.0437385936962408	0.0897848368040532	inst_1726	0.419754080342945
inst_6058	0.0347584750639935	-0.0549954935750722	0.0897539686390657	inst_6058	0.419609768244517
inst_435	0.0189803057044349	-0.0707622309234245	0.0897425366278594	inst_435	0.419556322322898
inst_6394	0.031266341994288	-0.0584562315816242	0.0897225735759122	inst_6394	0.419462992838664
inst_4615	0.016445944336279	-0.073265493874254	0.089711438210533	inst_4615	0.419410933769222
inst_201	0.0339284129441001	-0.055727927867283	0.0896563408113831	inst_201	0.419153347311055
inst_1776	0.0390215138644986	-0.0506316941913865	0.0896532080558851	inst_1776	0.419138701331291
inst_1730	0.0395735844284065	-0.0500299181737947	0.0896035026022012	inst_1730	0.418906322816813
inst_4087	0.0368013936429321	-0.052732838187557	0.0895342318304891	inst_4087	0.418582474268332
inst_6140	0.0348917357822184	-0.0546384856168379	0.0895302213990563	inst_6140	0.418563725056129
inst_5754	0.0286761348546302	-0.0608469274035514	0.0895230622581815	inst_5754	0.418530255277702
inst_2681	0.0345915396799589	-0.0548454352346333	0.0894369749145921	inst_2681	0.418127787388648
inst_7523	0.033077651104111	-0.0563107712905204	0.0893884223946314	inst_7523	0.41790079896733
inst_2285	0.0243788863390074	-0.0649825539649059	0.0893614403039134	inst_2285	0.41777465469756
inst_6129	0.0331267084375202	-0.056208582028153	0.0893352904656732	inst_6129	0.417652401300524
inst_6490	0.0304201615139969	-0.058779628341486	0.0891997898554829	inst_6490	0.417018920904046
inst_1620	0.0386463439779833	-0.0503875338449341	0.0890338778229174	inst_1620	0.416243263731562
inst_328	0.0239733858448559	-0.0649938200272255	0.0889672058720814	inst_328	0.415931564959208
inst_5455	0.0280136769304061	-0.0609491166659187	0.0889627935963249	inst_5455	0.415910937080177
inst_7386	0.0220417240813588	-0.0668604803362803	0.0889022044176392	inst_7386	0.415627675942961
inst_2471	0.0396888206730747	-0.0491814107166898	0.0888702313897645	inst_2471	0.415478198487868
inst_5725	0.0307994111514843	-0.0580364422055677	0.088835853357052	inst_5725	0.415317477368146
inst_5432	0.0280726995571732	-0.0607431487382011	0.0888158482953743	inst_5432	0.415223951483758
inst_5787	0.0227448791935576	-0.0659556425675777	0.0887005217611353	inst_5787	0.414684787132162
inst_6160	0.0350319187008628	-0.0536084122425168	0.0886403309433795	inst_6160	0.41440338837652
inst_2151	0.032011933204712	-0.0566156094332002	0.0886275426379122	inst_2151	0.41434360162865
inst_5605	0.0352782420259428	-0.0532658491525677	0.0885440911785105	inst_5605	0.413953456790821
inst_1229	0.0217530984203806	-0.0667819918772159	0.0885350902975965	inst_1229	0.413911376673233
inst_2703	0.0351838392636972	-0.0532812289637841	0.0884650682274813	inst_2703	0.413584015721304
inst_6659	0.0346354137231988	-0.0537784783616808	0.0884138920848796	inst_6659	0.413344761572854
inst_1391	0.0399500584976096	-0.0484611774297297	0.0884112359273392	inst_1391	0.413332343741455
inst_3735	0.022826942381142	-0.0655576373618155	0.0883845797429575	inst_3735	0.413207723119991
inst_1557	0.0306284963382228	-0.0576930376669809	0.0883215340052037	inst_1557	0.412912977296393
inst_1767	0.0383505620325132	-0.0499468952415145	0.0882974572740277	inst_1767	0.412800415905047
inst_605	0.0272646078994814	-0.0610266234349055	0.0882912313343869	inst_605	0.412771308945997
inst_4274	0.0231309841503012	-0.065157762270191	0.0882887464204923	inst_4274	0.412759691697654
inst_3050	0.0443876571347856	-0.0438821541833087	0.0882698113180942	inst_3050	0.41267116799169
inst_4114	0.024098955229281	-0.0641036141153944	0.0882025693446754	inst_4114	0.412356804300475
inst_1375	0.0328997806498481	-0.0551621471525378	0.0880619278023859	inst_1375	0.411699289475665
inst_6287	0.023779330149032	-0.0642556358359886	0.0880349659850206	inst_6287	0.41157323998607
inst_1900	0.0186414188491049	-0.0692711839369324	0.0879126027860373	inst_1900	0.411001178445555
inst_5807	0.0324306427286498	-0.0554624508220019	0.0878930935506517	inst_5807	0.410909970604131
inst_2879	0.0345001465700697	-0.0533314821463299	0.0878316287163996	inst_2879	0.410622615679922
inst_4020	0.0289160041474347	-0.0589116422833551	0.0878276464307898	inst_4020	0.410603998052567
inst_2894	0.0289993380771251	-0.0588070689165133	0.0878064069936384	inst_2894	0.410504701325794
inst_2696	0.0266700677967666	-0.060994180915197	0.0876642487119637	inst_2696	0.409840095575964
inst_2555	0.0302826538418914	-0.0573480904725576	0.0876307443144491	inst_2555	0.409683458797786
inst_3673	0.0183496832140251	-0.0692785232389415	0.0876282064529666	inst_3673	0.409671594013592
inst_5937	0.0367617665535728	-0.0507541249682119	0.0875158915217847	inst_5937	0.409146509240648
inst_2569	0.0358700400009551	-0.051642554488474	0.0875125944894291	inst_2569	0.409131095248336
inst_3171	0.0376509516219786	-0.0498138528624212	0.0874648044843999	inst_3171	0.40890767166898
inst_1748	0.0283659065778494	-0.0590842327484331	0.0874501393262825	inst_1748	0.408839110426595
inst_4804	0.0260213539516368	-0.0614164478900209	0.0874378018416577	inst_4804	0.408781431316215
inst_4707	0.0304609255831353	-0.0569317136381995	0.0873926392213348	inst_4707	0.408570291052065
inst_253	0.0354225046955592	-0.0519207467576179	0.0873432514531772	inst_253	0.408339397752694
inst_5250	0.0257781406006584	-0.0615438338643809	0.0873219744650394	inst_5250	0.40823992547089
inst_2622	0.0303017484140636	-0.056984304178073	0.0872860525921366	inst_2622	0.408071986726875
inst_4187	0.0223929839519317	-0.0648590012565633	0.087251985208495	inst_4187	0.407912717926048
inst_3192	0.0324897322365802	-0.0545607451121184	0.0870504773486986	inst_3192	0.406970646309264
inst_3503	0.0321968930623032	-0.0547857391284836	0.0869826321907868	inst_3503	0.406653462663576
inst_4164	0.0338657452939236	-0.0531140144205599	0.0869797597144835	inst_4164	0.406640033517944
inst_4655	0.0268442263464566	-0.060052786877889	0.0868970132243455	inst_4655	0.406253184489691
inst_6730	0.0312774108268431	-0.0555932960852069	0.08687070691205	inst_6730	0.406130199559074
inst_6197	0.0330725346951052	-0.0536989614653922	0.0867714961604974	inst_6197	0.405666378280778
inst_3986	0.016204603657878	-0.0703632907747311	0.0865678944326091	inst_3986	0.404714517598194
inst_5493	0.0292006169386044	-0.0572767075797693	0.0864773245183737	inst_5493	0.404291093193697
inst_1742	0.034070836381721	-0.0522423203787641	0.0863131567604851	inst_1742	0.403523590698984
inst_3664	0.0236343986677807	-0.0626515075019821	0.0862859061697628	inst_3664	0.403396191161884
inst_1786	0.0301810279139905	-0.056082972445362	0.0862640003593524	inst_1786	0.403293779066142
inst_6292	0.0229179007634686	-0.0633450481682598	0.0862629489317284	inst_6292	0.403288863525266
inst_5947	0.0306416719274275	-0.0555553841493515	0.086197056076779	inst_5947	0.40298080711268
inst_2733	0.0315627927513927	-0.054626004128708	0.0861887968801007	inst_2733	0.402942194451239
inst_3753	0.0302067771619287	-0.0559003780909213	0.08610715525285	inst_3753	0.40256051077965
inst_2483	0.032382187325712	-0.0534641505482505	0.0858463378739625	inst_2483	0.401341160576327
inst_3002	0.0361874245622277	-0.049595777423746	0.0857832019859737	inst_3002	0.401045993290372
inst_3181	0.0342480045837674	-0.0515274630136576	0.085775467597425	inst_3181	0.401009834165203
inst_5695	0.0285292638196381	-0.0571992008107824	0.0857284646304205	inst_5695	0.400790090075993
inst_6512	0.031817877508888	-0.053890344283385	0.085708221792273	inst_6512	0.40069545256021
inst_6591	0.0213698693536665	-0.0642637230923424	0.0856335924460089	inst_6591	0.400346552080766
inst_5969	0.028677405596736	-0.0567537939984143	0.0854311995951503	inst_5969	0.399400343032511
inst_6091	0.0297951570413191	-0.0554219210459393	0.0852170780872584	inst_6091	0.398399301210461
inst_5104	0.0241422607826314	-0.0610228836631811	0.0851651444458125	inst_5104	0.398156505670813
inst_2700	0.0387875969952434	-0.0463064612036082	0.0850940581988515	inst_2700	0.397824169573982
inst_3859	0.0256248489739727	-0.0593983735732772	0.0850232225472498	inst_3859	0.397493005038277
inst_450	0.0199124619203735	-0.0650155574503731	0.0849280193707467	inst_450	0.397047919618274
inst_6151	0.0436412633503999	-0.0412541698454726	0.0848954331958724	inst_6151	0.396895575632885
inst_4125	0.0214008353323556	-0.0634858038265345	0.0848866391588901	inst_4125	0.396854462533642
inst_2736	0.0340272298631351	-0.050620428129067	0.0846476579922021	inst_2736	0.395737199046698
inst_2558	0.0362164844277578	-0.0481399310386094	0.0843564154663672	inst_2558	0.39437560790347
inst_1779	0.0327609687950549	-0.0514637934000508	0.0842247621951057	inst_1779	0.393760114243632
inst_4012	0.0196257089319727	-0.0645421023500726	0.0841678112820453	inst_4012	0.393493862402148
inst_5960	0.0337195096299846	-0.0501238331912219	0.0838433428212065	inst_5960	0.391976936323896
inst_5800	0.0298788253768268	-0.0538654280542715	0.0837442534310984	inst_5800	0.391513682423827
inst_1722	0.0367088635532639	-0.0470189812113868	0.0837278447646507	inst_1722	0.391436970086426
inst_6383	0.0257603502111739	-0.0579038205507936	0.0836641707619675	inst_6383	0.391139287054531
inst_5400	0.0255996347753424	-0.0580560292599739	0.0836556640353163	inst_5400	0.391099517162984
inst_6049	0.0349431339563492	-0.0485479868808808	0.08349112083723	inst_6049	0.390330259443664
inst_6487	0.0326905429299152	-0.0506018695118851	0.0832924124418003	inst_6487	0.389401275633602
inst_4613	0.0258927414742736	-0.0573856751783871	0.0832784166526607	inst_4613	0.389335843765504
inst_5401	0.0221376316697826	-0.0610127862795254	0.083150417949308	inst_5401	0.388737435616385
inst_1716	0.027235581474533	-0.0558548463701776	0.0830904278447105	inst_1716	0.388456975217042
inst_5769	0.0253552175634216	-0.0576321728821673	0.0829873904455889	inst_5769	0.38797526393651
inst_6763	0.0317676831956997	-0.0512062166225374	0.0829738998182372	inst_6763	0.387912193755856
inst_6517	0.0284465652610008	-0.0544520112492334	0.0828985765102341	inst_6517	0.387560048928236
inst_3694	0.0194768983432398	-0.0633009656090592	0.0827778639522991	inst_3694	0.386995704317882
inst_5835	0.0256161544227209	-0.0571090255650796	0.0827251799878005	inst_5835	0.38674940093466
inst_4717	0.0293036473709383	-0.0533286773175365	0.0826323246884748	inst_4717	0.386315292101133
inst_3900	0.0245352210586312	-0.0576129598049335	0.0821481808635647	inst_3900	0.384051865968028
inst_3671	0.0302761663690344	-0.0516585887597421	0.0819347551287765	inst_3671	0.383054076962485
inst_6739	0.018631721080401	-0.0632204670226929	0.0818521881030939	inst_6739	0.382668066950486
inst_361	0.0393811673210877	-0.042189440006582	0.0815706073276696	inst_361	0.381351645563115
inst_6741	0.0224862831749799	-0.0589860169935228	0.0814723001685027	inst_6741	0.380892048679542
inst_4081	0.017934317748261	-0.0635176386333379	0.0814519563815989	inst_4081	0.380796939217116
inst_3182	0.0318672358075329	-0.0495789951981331	0.0814462310056661	inst_3182	0.380770172448975
inst_6607	0.0190965786071369	-0.0621827738634834	0.0812793524706202	inst_6607	0.37998999677009
inst_5747	0.0310610837035818	-0.0501999375458122	0.081261021249394	inst_5747	0.37990429627565
inst_2412	0.030680496442825	-0.0503653756974675	0.0810458721402925	inst_2412	0.378898450303856
inst_6842	0.0242107136534484	-0.0567522045954315	0.0809629182488799	inst_6842	0.378510631651618
inst_583	0.023772575151521	-0.0571895241514458	0.0809620993029668	inst_583	0.378506802988551
inst_4232	0.0311394015460116	-0.0495437945967778	0.0806831961427894	inst_4232	0.37720289974974
inst_2734	0.0417512351111662	-0.0387414172238927	0.0804926523350589	inst_2734	0.376312086293637
inst_3186	0.0306081644645263	-0.0498620959176652	0.0804702603821915	inst_3186	0.376207401427935
inst_4243	0.0213293728091821	-0.0590984906281321	0.0804278634373142	inst_4243	0.37600919100355
inst_3231	0.0323528933761097	-0.0480230631722239	0.0803759565483336	inst_3231	0.375766520534648
inst_4005	0.0182522373588415	-0.062079743152478	0.0803319805113195	inst_4005	0.375560927679205
inst_6124	0.033027289588014	-0.0473046530239795	0.0803319426119935	inst_6124	0.375560750495649
inst_5916	0.025870503487418	-0.0543157900641744	0.0801862935515925	inst_5916	0.374879824967712
inst_375	0.0222499920244212	-0.0577110353184042	0.0799610273428254	inst_375	0.37382668043174
inst_3984	0.0250355590425907	-0.0548359455638827	0.0798715046064734	inst_3984	0.37340815170011
inst_6191	0.0337123867860746	-0.046078942841329	0.0797913296274035	inst_6191	0.373033324771601
inst_6669	0.0184047264115654	-0.061194866415354	0.0795995928269194	inst_6669	0.372136933941925
inst_5106	0.0219755451700999	-0.0573767464733953	0.0793522916434952	inst_5106	0.370980773453016
inst_1737	0.0306355857415512	-0.048582159045012	0.0792177447865632	inst_1737	0.37035175195891
inst_4405	0.0210973954936676	-0.05795379325046	0.0790511887441276	inst_4405	0.369573083968783
inst_6400	0.0293075933595833	-0.049516727998923	0.0788243213585063	inst_6400	0.368512453753248
inst_3610	0.0259586194202969	-0.0526739367828988	0.0786325562031956	inst_3610	0.36761593036161
inst_1373	0.0421091496575049	-0.0365141026791724	0.0786232523366773	inst_1373	0.367572433752683
inst_3053	0.0455418922540444	-0.0330714558183369	0.0786133480723813	inst_3053	0.367526130217486
inst_4443	0.0190572190424315	-0.0594928963036097	0.0785501153460412	inst_4443	0.367230510201487
inst_6445	0.024050901113324	-0.0543887156127989	0.0784396167261229	inst_6445	0.366713916885356
inst_4555	0.0193691193482992	-0.0587758418226152	0.0781449611709144	inst_4555	0.365336369450877
inst_5056	0.0185800219410345	-0.0594357712905205	0.0780157932315549	inst_5056	0.364732494993613
inst_502	0.0198897223247919	-0.0580413974031025	0.0779311197278945	inst_502	0.364336636963197
inst_4764	0.0285012071715601	-0.0493612937366303	0.0778625009081905	inst_4764	0.364015836362736
inst_6385	0.0247297114820177	-0.0530273919579949	0.0777571034400126	inst_6385	0.363523091497342
inst_4166	0.0298655829064587	-0.0476197755389011	0.0774853584453598	inst_4166	0.362252653477086
inst_2995	0.0339025968149986	-0.0432682706547592	0.0771708674697579	inst_2995	0.360782373250058
inst_4767	0.0230196938942782	-0.0540465265000224	0.0770662203943006	inst_4767	0.360293136553944
inst_3997	0.021313689176347	-0.0553289877185896	0.0766426768949366	inst_3997	0.358313023670866
inst_6054	0.0258540172806212	-0.0507776387829287	0.0766316560635499	inst_6054	0.358261500060555
inst_4432	0.0196874402458606	-0.0568461196128588	0.0765335598587193	inst_4432	0.357802889411926
inst_6734	0.023254680862149	-0.0531614627743122	0.0764161436364612	inst_6734	0.357253955536834
inst_365	0.032453817051794	-0.0438258238717109	0.0762796409235049	inst_365	0.356615790198668
inst_6402	0.0197638854157129	-0.056220642791964	0.0759845282076769	inst_6402	0.355236105487537
inst_6687	0.0194531889707878	-0.0562265796795764	0.0756797686503642	inst_6687	0.353811320721434
inst_3733	0.0178765324230183	-0.0577952736764948	0.0756718060995132	inst_3733	0.35377409491217
inst_3777	0.0168026215810935	-0.0587029162739906	0.0755055378550841	inst_3777	0.352996772409675
inst_3928	0.0246684483362742	-0.0507448222860477	0.0754132706223219	inst_3928	0.352565412852622
inst_4095	0.0182616676028915	-0.0569461585064848	0.0752078261093763	inst_4095	0.351604936945302
inst_3811	0.0227026102982412	-0.0521322308486289	0.0748348411468701	inst_3811	0.349861190835252
inst_326	0.0182956097933553	-0.0565191233227125	0.0748147331160678	inst_326	0.349767183558775
inst_4009	0.0167061789433619	-0.0580690717138626	0.0747752506572245	inst_4009	0.349582598680176
inst_2694	0.0236241992903507	-0.0508946468907537	0.0745188461811045	inst_2694	0.348383879287229
inst_6046	0.0284184751723411	-0.0459593168932968	0.0743777920656379	inst_6046	0.347724435637012
inst_369	0.0290244853945918	-0.0452167852174303	0.0742412706120221	inst_369	0.347086182684182
inst_6403	0.0196682787925248	-0.0545677104369549	0.0742359892294797	inst_6403	0.347061491634435
inst_2286	0.0281476733414291	-0.0460156472048946	0.0741633205463237	inst_2286	0.346721757472703
inst_3760	0.0178386442439094	-0.0562352746488354	0.0740739188927448	inst_3760	0.34630379481648
