	kUp	kDown	score	instance	ConScore
inst_2928	0.122781752654154	-0.1109456177894	0.233727370443555	inst_2928	0.671960254048406
inst_4153	0.108869382425981	-0.124461624484063	0.233331006910044	inst_4153	0.670820718956013
inst_4349	0.100436316021476	-0.132812568436138	0.233248884457614	inst_4349	0.67058461899094
inst_3556	0.103675279885215	-0.129166998529293	0.232842278414507	inst_3556	0.669415636943588
inst_841	0.0886326737494448	-0.143397672231312	0.232030345980757	inst_841	0.667081351817214
inst_5208	0.105056492921766	-0.126102811513214	0.23115930443498	inst_5208	0.664577129494956
inst_6758	0.0414022508253012	-0.189330694065245	0.230732944890546	inst_6758	0.663351356632969
inst_3908	0.101748241922827	-0.128941803626541	0.230690045549368	inst_3908	0.663228022116596
inst_4137	0.0916333267764999	-0.138866820866552	0.230500147643051	inst_4137	0.662682070458776
inst_4710	0.0881673762446624	-0.141904997938746	0.230072374183408	inst_4710	0.661452232626468
inst_3348	0.124136290982481	-0.105799826663265	0.229936117645746	inst_3348	0.661060498541199
inst_1645	0.0950658080989615	-0.134456181263164	0.229521989362126	inst_1645	0.659869890243411
inst_2182	0.0924908599280034	-0.135475016370767	0.22796587629877	inst_2182	0.655396104706886
inst_3409	0.0813529948860893	-0.146492586020477	0.227845580906566	inst_3409	0.655050258509444
inst_6820	0.100003229485115	-0.127140379171075	0.22714360865619	inst_6820	0.653032106117611
inst_3085	0.0791030922949099	-0.147624220729278	0.226727313024188	inst_3085	0.65183526674827
inst_1014	0.0952109252223207	-0.131160465316548	0.226371390538869	inst_1014	0.650811998642344
inst_1659	0.0941565193028842	-0.132156120577787	0.226312639880671	inst_1659	0.650643091992117
inst_7407	0.094324284763415	-0.131772440213853	0.226096724977268	inst_7407	0.650022342128426
inst_3341	0.0833006680001225	-0.142756452992956	0.226057120993079	inst_3341	0.649908481679704
inst_4597	0.0993344324767089	-0.126325041551896	0.225659474028605	inst_4597	0.648765256755887
inst_2914	0.0906657394828881	-0.134860615675587	0.225526355158475	inst_2914	0.648382543385085
inst_3243	0.11730362318871	-0.107779816795659	0.225083439984368	inst_3243	0.64710917350825
inst_3562	0.116930261156298	-0.108005955064251	0.224936216220549	inst_3562	0.646685908926313
inst_3411	0.0949825964305382	-0.12939852745983	0.224381123890368	inst_3411	0.64509003257473
inst_1672	0.0907419050019692	-0.133255815614564	0.223997720616534	inst_1672	0.643987757899754
inst_6609	0.102878477830424	-0.121077366915001	0.223955844745424	inst_6609	0.643867365833837
inst_7236	0.0868171159355797	-0.13649371671182	0.2233108326474	inst_7236	0.642012972433396
inst_4010	0.0899973618881331	-0.133083044899228	0.223080406787361	inst_4010	0.641350503937912
inst_6746	0.0668489158786234	-0.156046860485222	0.222895776363845	inst_6746	0.640819696159365
inst_3412	0.103862673904628	-0.118412358415949	0.222275032320576	inst_3412	0.639035072800012
inst_2917	0.087057691605981	-0.135137830466108	0.222195522072089	inst_2917	0.638806482854932
inst_1059	0.0969571959009865	-0.12482738089703	0.221784576798017	inst_1059	0.637625025628758
inst_4821	0.111775499616027	-0.109517092373979	0.221292591990006	inst_4821	0.636210581800669
inst_4168	0.0934424256201345	-0.12771704523264	0.221159470852775	inst_4168	0.635827861912009
inst_3177	0.101970866688952	-0.11898740727893	0.220958273967881	inst_3177	0.635249425977741
inst_2426	0.0558422434268444	-0.164884311677831	0.220726555104676	inst_2426	0.634583240130992
inst_2814	0.101726432412958	-0.11869051657231	0.220416948985268	inst_2814	0.633693130400764
inst_3070	0.0782003463517932	-0.142174396269446	0.22037474262124	inst_3070	0.633571788176098
inst_4398	0.114778333594069	-0.105533123663537	0.220311457257606	inst_4398	0.633389844362911
inst_4143	0.0833294397766035	-0.136230382875808	0.219559822652411	inst_4143	0.631228913962249
inst_2720	0.099466883307798	-0.119845600660572	0.21931248396837	inst_2720	0.630517821527293
inst_6434	0.0863627231857318	-0.132798283181984	0.219161006367716	inst_6434	0.630082327272491
inst_6927	0.10028901794713	-0.118787413720771	0.219076431667901	inst_6927	0.629839177158467
inst_6817	0.0656961155165855	-0.153292501764431	0.218988617281016	inst_6817	0.629586713026399
inst_5572	0.0924346584987257	-0.12649323020458	0.218927888703305	inst_5572	0.629412119907804
inst_3030	0.0942759683107822	-0.124266212988557	0.21854218129934	inst_3030	0.628303220917218
inst_4469	0.0450861286903682	-0.173166928989754	0.218253057680122	inst_4469	0.627471997854843
inst_2915	0.090501077683377	-0.127729308988565	0.218230386671942	inst_2915	0.627406819282101
inst_5566	0.0690718921133877	-0.149128619711575	0.218200511824963	inst_5566	0.627320929855769
inst_2268	0.103703632248045	-0.114417069315422	0.218120701563467	inst_2268	0.62709147738091
inst_2907	0.0847123304677594	-0.133241260827313	0.217953591295072	inst_2907	0.626611039603377
inst_2998	0.109529036216788	-0.108348262097757	0.217877298314545	inst_2998	0.626391699221975
inst_2430	0.0736668203118677	-0.144043203999224	0.217710024311092	inst_2430	0.625910790710307
inst_1288	0.07400889408589	-0.143621249935481	0.217630144021371	inst_1288	0.625681136906078
inst_5000	0.110775449705802	-0.106640769926683	0.217416219632485	inst_5000	0.625066109721073
inst_2678	0.103361222943101	-0.114032041286002	0.217393264229103	inst_2678	0.625000113519347
inst_7074	0.105212011503678	-0.112046525725115	0.217258537228793	inst_7074	0.624612776815119
inst_3332	0.110400829432437	-0.106569074122815	0.216969903555252	inst_3332	0.623782962334121
inst_7179	0.0838460735123083	-0.133120779532843	0.216966853045151	inst_7179	0.623774192195056
inst_959	0.0931221613559811	-0.123741027748567	0.216863189104548	inst_959	0.623476160998577
inst_2794	0.0999309225716265	-0.116505276986361	0.216436199557988	inst_2794	0.622248576896475
inst_4576	0.0565028199276847	-0.159146760636686	0.21564958056437	inst_4576	0.619987067267597
inst_2902	0.100600558407335	-0.114903711322506	0.215504269729841	inst_2902	0.619569302308787
inst_2812	0.111389051877694	-0.103569035983881	0.214958087861575	inst_2812	0.617999043308909
inst_6751	0.052823807260973	-0.162108659842358	0.214932467103331	inst_6751	0.617925384279648
inst_2468	0.0887873535040542	-0.126124643694091	0.214911997198145	inst_2468	0.617866533822114
inst_6931	0.0969215457406237	-0.117774912640954	0.214696458381578	inst_6931	0.617246865198523
inst_6971	0.109918084319759	-0.104432889560565	0.214350973880325	inst_6971	0.616253606031695
inst_5336	0.100265950196307	-0.114027863522994	0.214293813719301	inst_5336	0.616089272020449
inst_3749	0.0632557991277035	-0.151023976451432	0.214279775579136	inst_3749	0.616048912724001
inst_3357	0.0803984094156688	-0.133642191309471	0.21404060072514	inst_3357	0.61536129109309
inst_2474	0.0736336866334127	-0.140239552930842	0.213873239564255	inst_2474	0.614880132006018
inst_5308	0.091809396627327	-0.122060893186864	0.213870289814191	inst_5308	0.614871651549498
inst_3271	0.0874318924656952	-0.126334744743397	0.213766637209092	inst_3271	0.614573652942307
inst_3864	0.112868239943195	-0.100768182803815	0.21363642274701	inst_3864	0.614199289670878
inst_2436	0.104538936476028	-0.109006731454337	0.213545667930365	inst_2436	0.613938371877926
inst_3324	0.0784873930547616	-0.134845117522495	0.213332510577256	inst_3324	0.613325549901298
inst_3010	0.110062362615816	-0.103228480915507	0.213290843531323	inst_3010	0.613205758202457
inst_2463	0.0850042423690831	-0.128133608634439	0.213137851003522	inst_2463	0.612765908570583
inst_1686	0.0807591051558101	-0.132370129857003	0.213129235012813	inst_1686	0.612741137816116
inst_5567	0.0809460797615718	-0.13194817579326	0.212894255554831	inst_5567	0.612065577842194
inst_873	0.0848490593180921	-0.128031994656776	0.212881053974868	inst_873	0.61202762363508
inst_2425	0.0851689880513245	-0.127451285598752	0.212620273650077	inst_2425	0.611277886824346
inst_1114	0.085465261854622	-0.127146713198861	0.212611975053483	inst_1114	0.611254028569898
inst_6665	0.0634792627211307	-0.1489596224596	0.212438885180731	inst_6665	0.610756399581702
inst_4390	0.0943957528496011	-0.118041346107585	0.212437098957186	inst_4390	0.610751264234375
inst_3087	0.0797906790348957	-0.132605836550548	0.212396515585443	inst_3087	0.610634588071312
inst_4647	0.0445039825423261	-0.167882732618181	0.212386715160507	inst_4647	0.610606412098522
inst_3433	0.0726045294157861	-0.139227051851025	0.211831581266811	inst_3433	0.609010416252888
inst_4397	0.090503594165285	-0.121303505183593	0.211807099348878	inst_4397	0.608940031360598
inst_2929	0.0938189751962961	-0.117652544614803	0.211471519811099	inst_2929	0.6079752487122
inst_863	0.0627999803714412	-0.148355598788664	0.211155579160106	inst_863	0.607066927364542
inst_3099	0.0839952170067202	-0.126700501156364	0.210695718163085	inst_3099	0.605744838677203
inst_4572	0.0521727933913829	-0.15837710887749	0.210549902268873	inst_4572	0.605325621684633
inst_6910	0.086114346421416	-0.12424141594361	0.210355762365027	inst_6910	0.604767474391647
inst_4991	0.0754872433240881	-0.134863984839302	0.21035122816339	inst_4991	0.604754438677098
inst_5449	0.0925505005492221	-0.117768174313523	0.210318674862745	inst_5449	0.604660848764499
inst_3076	0.0733793541952479	-0.136841953473466	0.210221307668714	inst_3076	0.604380920554497
inst_2398	0.0836299915991445	-0.12653729886598	0.210167290465125	inst_2398	0.604225622466052
inst_2865	0.105988010641363	-0.103974952828339	0.209962963469702	inst_2865	0.603638187543507
inst_1835	0.0849014021417778	-0.12505176720049	0.209953169342268	inst_1835	0.603610029675876
inst_7123	0.0797492409661444	-0.129947970678572	0.209697211644717	inst_7123	0.602874157795977
inst_4738	0.0711187984973248	-0.138009975150396	0.209128773647721	inst_4738	0.601239912991241
inst_662	0.0518159562568339	-0.157268114948858	0.209084071205692	inst_662	0.601111394605716
inst_1535	0.0864398114148458	-0.122395114227453	0.208834925642299	inst_1535	0.600395107438512
inst_3038	0.0887678927106327	-0.119852338988003	0.208620231698636	inst_3038	0.599777867803066
inst_2997	0.0835486253507871	-0.125065243855353	0.20861386920614	inst_2997	0.599759575798729
inst_5354	0.0874328151757281	-0.121112540984192	0.20854535615992	inst_5354	0.599562602530874
inst_3035	0.0828633034445185	-0.125653634606648	0.208516938051167	inst_3035	0.599480901189943
inst_6925	0.090173012325309	-0.118317617532265	0.208490629857574	inst_6925	0.599405265801515
inst_985	0.0923165516145119	-0.116066207570942	0.208382759185454	inst_985	0.599095140358761
inst_4592	0.0497075638316121	-0.158469828262944	0.208177392094556	inst_4592	0.598504715188141
inst_2904	0.0792080295904719	-0.128549632970043	0.207757662560515	inst_2904	0.597298003437648
inst_2445	0.0635564348329749	-0.144052502891079	0.207608937724054	inst_2445	0.59687042330999
inst_6939	0.0836077626756242	-0.123864743440205	0.207472506115829	inst_6939	0.596478185901297
inst_3100	0.0836910582267777	-0.123570413298008	0.207261471524786	inst_3100	0.595871466811697
inst_1228	0.0486091194787863	-0.158647989640226	0.207257109119012	inst_1228	0.595858925005889
inst_4954	0.0943177419104543	-0.112866445406947	0.207184187317401	inst_4954	0.595649276678254
inst_3364	0.0796990790934458	-0.12710560940153	0.206804688494976	inst_3364	0.594558227201917
inst_5569	0.0586925786012639	-0.147940787351998	0.206633365953262	inst_5569	0.594065679245569
inst_2784	0.101187066457351	-0.105234885291431	0.206421951748782	inst_2784	0.593457868776979
inst_1681	0.0888938006887611	-0.117347163615619	0.206240964304381	inst_1681	0.592937534470865
inst_831	0.0880074957607765	-0.118044176205106	0.206051671965883	inst_831	0.592393323805143
inst_992	0.0676471439398293	-0.138164282848571	0.205811426788401	inst_992	0.591702625021392
inst_4204	0.0777179367700367	-0.1280933134364	0.205811250206437	inst_4204	0.591702117352731
inst_2764	0.0898282543039181	-0.115721879039206	0.205550133343124	inst_2764	0.590951413002295
inst_7084	0.110831231721429	-0.0945350951633768	0.205366326884806	inst_7084	0.590422974102764
inst_958	0.0904543550026192	-0.114804118843072	0.205258473845692	inst_958	0.590112899354456
inst_5580	0.0795901993095613	-0.125652691240808	0.205242890550369	inst_5580	0.590068097776173
inst_6756	0.0670768252567545	-0.137895423584065	0.20497224884082	inst_6756	0.589290009734709
inst_3333	0.0678436811768413	-0.136959739436964	0.204803420613805	inst_3333	0.588804632869776
inst_4072	0.0778168345090198	-0.126953323201584	0.204770157710604	inst_4072	0.58870900286785
inst_1834	0.0697364111025504	-0.134965868350063	0.204702279452613	inst_1834	0.588513854600031
inst_2881	0.0959869243600062	-0.108715096643114	0.20470202100312	inst_2881	0.588513111564302
inst_1072	0.100974423736128	-0.103725365180286	0.204699788916414	inst_1072	0.588506694371712
inst_5570	0.0716564867983263	-0.132849494470461	0.204505981268787	inst_5570	0.587949502306919
inst_2433	0.0875029411382299	-0.116962944185491	0.20446588532372	inst_2433	0.587834227483169
inst_3906	0.065166312192229	-0.138949028461213	0.204115340653442	inst_3906	0.586826420458905
inst_1837	0.0785541637080528	-0.125518598524926	0.204072762232979	inst_1837	0.58670400858144
inst_384	0.0932151034211152	-0.110430540040557	0.203645643461672	inst_384	0.585476052961472
inst_1001	0.097569791480115	-0.105198363556753	0.202768155036868	inst_1001	0.582953296025746
inst_5693	0.0888022007473112	-0.113874768723757	0.202676969471068	inst_5693	0.582691139839911
inst_1671	0.082629606157999	-0.120025918302632	0.202655524460631	inst_1671	0.582629485979542
inst_2835	0.0750139769599304	-0.127615566021526	0.202629542981456	inst_2835	0.582554789886768
inst_3008	0.093806308904026	-0.108739085088769	0.202545393992795	inst_3008	0.582312863681499
inst_2077	0.0714103748677274	-0.13099861069165	0.202408985559378	inst_2077	0.581920692899792
inst_3426	0.089175646662453	-0.113141638699239	0.202317285361692	inst_3426	0.581657057160356
inst_4388	0.088220977309302	-0.114058051229886	0.202279028539188	inst_4388	0.581547069767267
inst_5581	0.0766335008331652	-0.125475742762464	0.202109243595629	inst_5581	0.581058942366564
inst_7389	0.0916259450962366	-0.110476630200186	0.202102575296423	inst_7389	0.581039771175702
inst_6621	0.0708303257879419	-0.131263292193149	0.202093617981091	inst_6621	0.581014019121612
inst_3748	0.0594960912744765	-0.142478429603144	0.20197452087762	inst_3748	0.580671617973843
inst_2925	0.087778831438073	-0.114050100003517	0.20182893144159	inst_2925	0.580253052042795
inst_2777	0.0885673291025679	-0.113206596175676	0.201773925278244	inst_2777	0.580094910720165
inst_523	0.0980407930105555	-0.103675501557295	0.20171629456785	inst_523	0.579929223891432
inst_4357	0.0810793694199635	-0.120384127788876	0.201463497208839	inst_4357	0.579202437904573
inst_3078	0.0928325142883746	-0.108486667343195	0.201319181631569	inst_3078	0.578787534285106
inst_2677	0.0946467299785554	-0.106599666129352	0.201246396107908	inst_2677	0.578578277753114
inst_5202	0.0990608070105831	-0.102173124073227	0.20123393108381	inst_5202	0.578542441125408
inst_2785	0.0856591148442655	-0.11548442038053	0.201143535224795	inst_2785	0.578282555326524
inst_7532	0.0708187499711653	-0.130246209050679	0.201064959021844	inst_7532	0.578056650738641
inst_6016	0.0711850658542345	-0.12983261051295	0.201017676367184	inst_6016	0.577920714307332
inst_2750	0.108038523982702	-0.09294053736005	0.200979061342752	inst_2750	0.577809697092795
inst_2730	0.08358427551115	-0.117383550583748	0.200967826094898	inst_2730	0.577777396040557
inst_6076	0.0600628868828801	-0.140893035925123	0.200955922808003	inst_6076	0.577743174393042
inst_2808	0.0947060350688531	-0.106183237494102	0.200889272562955	inst_2808	0.577551556631247
inst_6078	0.0641541831688462	-0.13670934318962	0.200863526358466	inst_6078	0.577477536947216
inst_2399	0.0967057993583811	-0.104076027739807	0.200781827098188	inst_2399	0.577242653648836
inst_4629	0.0718978174132998	-0.128753939057758	0.200651756471058	inst_4629	0.576868703899241
inst_4632	0.0972587543162907	-0.103218642957457	0.200477397273748	inst_4632	0.576367425635177
inst_3024	0.0893838435989718	-0.111014079196101	0.200397922795073	inst_3024	0.576138938527401
inst_5625	0.0829764612476466	-0.117419668018779	0.200396129266426	inst_5625	0.576133782178091
inst_4659	0.056120230794944	-0.144169884554932	0.200290115349876	inst_4659	0.575828994860445
inst_1278	0.0801931483747091	-0.1199457322062	0.200138880580909	inst_1278	0.575394198740578
inst_2383	0.0980064010911466	-0.102087143015205	0.200093544106351	inst_2383	0.575263857527635
inst_2322	0.0681338315408293	-0.13174723886926	0.199881070410089	inst_2322	0.574653001047079
inst_6136	0.0962357205379735	-0.103600840889357	0.19983656142733	inst_6136	0.574525038852042
inst_2802	0.106319179660451	-0.0935163948223231	0.199835574482774	inst_2802	0.574522201411509
inst_2804	0.102256739033696	-0.0974735449895886	0.199730284023285	inst_2804	0.574219494014539
inst_977	0.104826822006299	-0.0948245737098226	0.199651395716121	inst_977	0.573992692134972
inst_3015	0.0744754498316264	-0.125134783394443	0.19961023322607	inst_3015	0.573874351021478
inst_6707	0.0779506274637931	-0.121603765053929	0.199554392517722	inst_6707	0.573713810403165
inst_7228	0.0648939449670571	-0.134579492655156	0.199473437622213	inst_7228	0.573481067134589
inst_7203	0.0788646975754955	-0.120559459068636	0.199424156644132	inst_7203	0.573339385574196
inst_2910	0.0876646670421817	-0.111658667598173	0.199323334640355	inst_2910	0.573049524873914
inst_5244	0.0694374530518844	-0.129818325258796	0.19925577831068	inst_5244	0.572855302141828
inst_6972	0.0838705672695458	-0.115203836426293	0.199074403695839	inst_6972	0.572333854730533
inst_2857	0.102499327889624	-0.0965231712886876	0.199022499178311	inst_2857	0.572184630560861
inst_6610	0.0635732952617581	-0.13543054340972	0.199003838671479	inst_6610	0.572130982077638
inst_5217	0.0780116102086961	-0.120699885812303	0.198711496020999	inst_5217	0.57129050438214
inst_1291	0.0491716370679462	-0.149462840752165	0.198634477820111	inst_1291	0.571069079010618
inst_4194	0.0646778630538934	-0.1338304601779	0.198508323231793	inst_4194	0.570706387773154
inst_2940	0.0839067207262902	-0.114592804894829	0.198499525621119	inst_2940	0.570681094865899
inst_2470	0.0764387251334888	-0.122053750559787	0.198492475693275	inst_2470	0.570660826502395
inst_1287	0.0564208665002154	-0.141952840063507	0.198373706563723	inst_1287	0.570319368271313
inst_1836	0.0669426967710601	-0.131330001634718	0.198272698405778	inst_1836	0.570028972382528
inst_6085	0.0866572354516938	-0.111425386702504	0.198082622154198	inst_6085	0.569482507986602
inst_837	0.0647170362889273	-0.132987899715899	0.197704936004826	inst_837	0.568396669899258
inst_4112	0.0853313850171183	-0.112373199838981	0.197704584856099	inst_4112	0.568395660355587
inst_1053	0.101656306450456	-0.0960324862851453	0.197688792735601	inst_1053	0.568350258410228
inst_1842	0.0884811815385854	-0.109002957990976	0.197484139529561	inst_1842	0.567761885640442
inst_1158	0.0811621616747354	-0.116246120913356	0.197408282588092	inst_1158	0.567543798860257
inst_2918	0.083602645829078	-0.113785553268567	0.197388199097645	inst_2918	0.567486059335285
inst_6946	0.0612145128866941	-0.13614103265407	0.197355545540764	inst_6946	0.567392181188553
inst_3395	0.0724385254925909	-0.124832771558975	0.197271297051566	inst_3395	0.56714996892177
inst_2806	0.092771950957123	-0.104417391407474	0.197189342364597	inst_2806	0.566914351278136
inst_2921	0.0947796841060261	-0.102398858042174	0.1971785421482	inst_2921	0.566883300930289
inst_6940	0.0859558080612143	-0.111148576211629	0.197104384272843	inst_6940	0.566670098922027
inst_1050	0.0850965972551054	-0.11200582622743	0.197102423482536	inst_1050	0.566664461699691
inst_2911	0.0955064440810458	-0.10154578578938	0.197052229870425	inst_2911	0.566520156339642
inst_3031	0.0751875303288496	-0.121714138857252	0.196901669186102	inst_3031	0.566087298196004
inst_6705	0.0585056878782324	-0.138193257656526	0.196698945534758	inst_6705	0.565504472846965
inst_7225	0.0818958839163673	-0.114798728181127	0.196694612097495	inst_7225	0.565492014324889
inst_7507	0.102647045377621	-0.0939555990042908	0.196602644381912	inst_7507	0.565227609478294
inst_6818	0.099694708803199	-0.0968243745248637	0.196519083328063	inst_6818	0.564987373570678
inst_4847	0.0715641319123039	-0.124910397090983	0.196474529003287	inst_4847	0.564859281018495
inst_2671	0.113896474450788	-0.0825676908789595	0.196464165329748	inst_2671	0.564829485720276
inst_1652	0.0970765610261543	-0.099315264643093	0.196391825669247	inst_1652	0.564621511033548
inst_1629	0.0854167776365286	-0.110920012145161	0.19633678978169	inst_1629	0.564463284254568
inst_950	0.0853318044307697	-0.110979174660008	0.196310979090777	inst_950	0.564389079173709
inst_2392	0.0754148525278689	-0.120868478764633	0.196283331292502	inst_2392	0.564309592455838
inst_6199	0.0803151977472454	-0.115853950256858	0.196169148004104	inst_6199	0.563981318401608
inst_4845	0.0787641221819073	-0.117395814339673	0.19615993652158	inst_4845	0.563954835623297
inst_5058	0.0340254357602984	-0.162042759000081	0.196068194760379	inst_5058	0.563691080389811
inst_1690	0.0600071048672535	-0.136013947798716	0.19602105266597	inst_1690	0.563555548065652
inst_3544	0.10222964491182	-0.0936003543821162	0.195829999293937	inst_3544	0.563006274473241
inst_1841	0.0722194238011376	-0.123608147931623	0.195827571732761	inst_1841	0.562999295296514
inst_7008	0.0751154750635517	-0.120618082517288	0.19573355758084	inst_7008	0.56272900699742
inst_7005	0.0813011553587853	-0.1142232750185	0.195524430377285	inst_7005	0.562127771598406
inst_2923	0.08277212291672	-0.112624943751812	0.195397066668532	inst_2923	0.561761604170397
inst_6967	0.0921034894796376	-0.103269449946289	0.195372939425926	inst_6967	0.561692238960667
inst_6876	0.0543364645358495	-0.141034001734985	0.195370466270834	inst_6876	0.561685128702587
inst_981	0.0969375673421043	-0.0983937309835977	0.195331298325702	inst_981	0.561572521855081
inst_1155	0.0649165933042287	-0.130380436533109	0.195297029837338	inst_1155	0.561474000821351
inst_5260	0.0688221732253874	-0.126418569536642	0.195240742762029	inst_5260	0.561312176909362
inst_5618	0.0859818955903268	-0.109244459646111	0.195226355236438	inst_5618	0.561270813138688
inst_2404	0.0832295354448573	-0.111963509531162	0.195193044976019	inst_2404	0.561175046985965
inst_6757	0.0552101031715642	-0.139973658530406	0.19518376170197	inst_6757	0.561148357808841
inst_3032	0.0855868079307766	-0.109513318910617	0.195100126841394	inst_3032	0.56090790970876
inst_5511	0.0825320505427003	-0.112548126819096	0.195080177361796	inst_5511	0.560850555461573
inst_7365	0.076052277395156	-0.118838085943054	0.19489036333821	inst_7365	0.560304844964472
inst_3330	0.106424116956013	-0.0884608972837667	0.19488501423978	inst_3330	0.560289466442337
inst_2718	0.0894928911483168	-0.105009286089033	0.19450217723735	inst_2718	0.559188819783267
inst_3340	0.0885173349953298	-0.105915591128534	0.194432926123864	inst_3340	0.558989724590765
inst_6606	0.0369640994496874	-0.157438055566674	0.194402155016361	inst_6606	0.55890125843819
inst_5231	0.0796271915936083	-0.114687950078158	0.194315141671766	inst_5231	0.558651097282359
inst_6289	0.0695611800790259	-0.124576984649686	0.194138164728712	inst_6289	0.558142293065762
inst_2811	0.0932926110638805	-0.100767778504169	0.19406038956805	inst_2811	0.557918691454116
inst_1677	0.074301225400865	-0.119735631156894	0.194036856557759	inst_1677	0.557851034647198
inst_7166	0.0578103839270623	-0.136200195168916	0.194010579095978	inst_7166	0.557775487611947
inst_7185	0.048982565393928	-0.145023361107371	0.194005926501299	inst_7185	0.557762111520408
inst_5089	0.0531722561224957	-0.140727407836863	0.193899663959359	inst_5089	0.557456609411081
inst_7220	0.0757246314507393	-0.118131370162066	0.193856001612805	inst_7220	0.557331081273632
inst_6493	0.0785793285271326	-0.115262190341847	0.19384151886898	inst_6493	0.557289443752952
inst_3373	0.098139271335887	-0.0956550051824476	0.193794276518335	inst_3373	0.557153623194661
inst_1217	0.0499943588863896	-0.143784856525511	0.193779215411901	inst_1217	0.55711032289617
inst_3033	0.0837877750147738	-0.109937833538785	0.193725608553559	inst_3033	0.556956204539892
inst_6981	0.0750885487071364	-0.118632162656755	0.193720711363892	inst_6981	0.556942125243973
inst_436	0.0464864669894195	-0.147094857726281	0.1935813247157	inst_436	0.556541392170427
inst_1218	0.0285825370415652	-0.164994550714606	0.193577087756172	inst_1218	0.556529211019388
inst_4363	0.0724155416244981	-0.121126961004895	0.193542502629393	inst_4363	0.556429779658258
inst_6944	0.0674711579717323	-0.125999580336968	0.1934707383087	inst_6944	0.556223459058865
inst_5814	0.0641488985568396	-0.129312950701453	0.193461849258293	inst_5814	0.5561979032647
inst_2473	0.1038853222418	-0.0895190842235675	0.193404406465367	inst_2473	0.556032756693914
inst_4697	0.0983161800140168	-0.0950858860476058	0.193402066061623	inst_4697	0.556026028092588
inst_7498	0.0809221731834461	-0.112307029463606	0.193229202647052	inst_7498	0.555529050165912
inst_3565	0.101533418250617	-0.0916944858514664	0.193227904102084	inst_3565	0.555525316882107
inst_6980	0.089198714413276	-0.10357604384441	0.192774758257686	inst_6980	0.554222534088013
inst_2936	0.089191752146664	-0.10357402234618	0.192765774492844	inst_2936	0.554196705992255
inst_5095	0.0591962943965078	-0.133555401652157	0.192751696048665	inst_5095	0.554156230822789
inst_3001	0.0965499452455478	-0.0961114594826393	0.192661404728187	inst_3001	0.553896645569546
inst_6626	0.0658663974590243	-0.126765054333156	0.19263145179218	inst_6626	0.55381053163924
inst_3113	0.0925706324044859	-0.0999955661805502	0.192566198585036	inst_3113	0.553622930325938
inst_3462	0.0791300186513251	-0.113318991477229	0.192449010128554	inst_3462	0.553286016489788
inst_3103	0.052577946978565	-0.139652779378131	0.192230726356696	inst_3103	0.552658456189451
inst_2786	0.0887285517101383	-0.103483863525151	0.192212415235289	inst_2786	0.552605812180455
inst_3630	0.0730672265559303	-0.119050747556783	0.192117974112714	inst_3630	0.552334296351573
inst_3075	0.110588558982771	-0.0814747341696136	0.192063293152385	inst_3075	0.55217708997936
inst_2161	0.103081138506745	-0.0889616897784559	0.192042828285201	inst_2161	0.552118254005953
inst_4242	0.0600324374517937	-0.131974994336436	0.192007431788229	inst_4242	0.552016489976126
inst_3102	0.0567572362485798	-0.135149555155838	0.191906791404418	inst_3102	0.551727151428632
inst_4662	0.0863103803620463	-0.105492289399304	0.19180266976135	inst_4662	0.551427804349191
inst_7534	0.0745687274276816	-0.117205389206466	0.191774116634148	inst_7534	0.551345714833649
inst_4284	0.0678928364567767	-0.123881184959137	0.191774021415913	inst_4284	0.551345441083643
inst_2330	0.0742793320082659	-0.117376812256317	0.191656144264583	inst_2330	0.551006547267295
inst_3098	0.0935013112967809	-0.0980918539146785	0.191593165211459	inst_3098	0.550825484089045
inst_838	0.0704055436418778	-0.121152027582939	0.191557571224817	inst_838	0.550723152281429
inst_4474	0.0706879767946815	-0.120834113294734	0.191522090089415	inst_4474	0.550621144918263
inst_1319	0.0782181294906095	-0.113239344446992	0.191457473937601	inst_1319	0.550435375122855
inst_2299	0.082540774346648	-0.108907273741452	0.1914480480881	inst_2299	0.550408276044929
inst_4606	0.0516429900670266	-0.139782424797907	0.191425414864934	inst_4606	0.550343206103142
inst_2517	0.0694880343382345	-0.121811844605005	0.19129987894324	inst_2517	0.549982293516509
inst_2948	0.0689882610313131	-0.122246736257417	0.19123499728873	inst_2948	0.549795760407593
inst_4645	0.036360395439967	-0.154872504780506	0.191232900220473	inst_4645	0.549789731389615
inst_7091	0.099902989622448	-0.0912897819059467	0.191192771528395	inst_7091	0.549674362419037
inst_6784	0.0809316519319662	-0.110203188873027	0.191134840804993	inst_6784	0.549507813060525
inst_4559	0.037744879902998	-0.153381447686523	0.191126327589521	inst_4559	0.549483337782254
inst_4565	0.0915262924126812	-0.099405423464123	0.190931715876804	inst_4565	0.548923834050748
inst_5249	0.0823913792040452	-0.108286134718841	0.190677513922886	inst_5249	0.548193009889204
inst_2119	0.0688422211979209	-0.121755916487326	0.190598137685247	inst_2119	0.54796480522191
inst_5685	0.0681847483581004	-0.122379211774715	0.190563960132815	inst_5685	0.547866545626677
inst_3552	0.103151600000168	-0.0873137644218737	0.190465364422041	inst_3552	0.547583085462239
inst_3043	0.0794129551005104	-0.111045075502285	0.190458030602795	inst_3043	0.547562000918163
inst_1008	0.0505812024673267	-0.139765983278975	0.190347185746302	inst_1008	0.547243324770873
